"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1100 0000 0000;4974;0.000;37.88;53.03;2.981;34.6;228.9;0.0;0.0;50.00;0.01;0;0;0.00000;-0.96429;
1111 1100 0000 0000;7798;0.000;37.87;53.04;2.981;34.4;228.9;0.0;0.0;50.00;0.01;0;0;0.00000;-0.96417;
1111 1111 0000 0000;16443;0.000;34.44;53.26;2.983;35.4;228.8;117.1;0.0;50.01;0.55;0;0;0.01373;138.24463;
1111 1111 0000 0000;18453;0.000;28.52;53.31;2.985;35.6;228.5;152.0;0.0;50.00;0.70;0;0;0.00458;136.64246;
1111 1111 0000 0000;20910;0.000;37.77;53.15;2.980;35.3;229.0;55.0;0.0;50.00;0.25;0;0;0.00000;137.87842;
1111 1111 0000 0000;22923;0.000;37.74;53.10;2.981;35.7;229.1;43.4;0.0;49.98;0.32;0;0;0.00003;131.44226;
1111 1111 0000 0000;26942;0.000;35.60;53.04;2.983;35.6;228.7;37.4;0.0;50.00;0.21;0;0;-0.00003;138.71155;"Walid is great";
1111 1111 0000 0000;28952;0.000;37.28;53.06;2.982;35.4;228.9;53.4;0.0;50.00;0.14;0;0;0.00000;144.25964;
1111 1111 0000 0000;30992;0.000;37.39;53.06;2.981;35.2;228.9;36.7;0.0;50.01;0.11;0;0;0.00000;-0.93787;"Walid is great";
1111 1111 0000 0000;32982;0.000;37.72;53.13;2.982;35.4;228.8;70.1;0.0;50.00;0.15;0;0;0.00000;149.80774;"Walid is great";
1111 1111 0000 0000;47574;0.000;35.71;53.21;2.982;36.2;228.9;104.4;0.0;50.01;0.46;0;0;-0.00003;138.64746;
1111 1111 0000 0000;49584;0.000;35.71;53.21;2.982;36.2;228.8;104.4;0.0;50.01;0.46;0;0;0.00000;138.85803;
1111 1111 0000 0000;51594;0.000;35.69;53.18;2.983;36.6;228.8;104.4;0.0;50.01;0.46;0;0;-0.00003;138.86719;
1111 1111 0000 0000;53604;0.001;35.76;53.15;2.983;36.2;228.7;104.4;0.0;50.00;0.46;0;0;0.00000;138.68408;
1111 1111 0000 0000;57624;0.001;35.70;53.20;2.982;36.3;228.8;104.4;0.0;50.00;0.46;0;0;-0.00003;138.81226;"Walid is great";
1111 1111 0000 0000;60685;0.001;35.68;53.17;2.983;36.3;228.7;104.4;0.0;50.00;0.46;0;0;-0.00003;138.76648;
1111 1111 0000 0000;61643;0.001;35.70;53.18;2.983;36.2;228.8;104.4;0.0;50.00;0.46;0;0;0.00000;138.68408;
1111 1111 0000 0000;63653;0.001;35.72;53.17;2.983;36.6;228.9;104.4;0.0;50.00;0.46;0;0;0.00000;138.52844;
1111 1111 0000 0000;77012;0.001;36.34;53.05;2.982;36.3;228.9;41.6;0.0;50.01;0.15;0;0;0.00000;138.82141;
1111 1111 0000 0000;79024;0.001;37.32;53.05;2.982;36.2;228.9;36.0;0.0;50.01;0.12;0;0;0.00000;-0.94409;
1111 1111 0000 0000;81032;0.001;37.66;53.09;2.982;36.2;228.8;40.9;0.0;50.00;0.14;0;0;-0.00003;-0.99341;
1111 1111 0000 0000;83059;0.001;37.67;53.17;2.982;36.0;228.9;55.9;0.0;50.00;0.17;0;0;0.00000;147.24426;
1111 1111 0000 0000;87084;0.001;37.68;53.12;2.980;36.3;229.0;67.2;0.0;50.02;0.28;0;0;-0.00003;134.80225;
1111 1111 0000 0000;89632;0.001;35.96;53.05;2.982;36.8;228.8;52.2;0.0;50.01;0.17;0;0;-0.00006;138.98621;
1111 1111 0000 0000;91613;0.001;37.29;53.05;2.982;36.0;228.9;41.6;0.0;50.01;0.12;0;0;0.00000;-0.94043;
1111 1111 0000 0000;97643;0.001;37.66;53.13;2.980;36.2;229.0;61.8;0.0;50.02;0.31;0;0;-0.00003;135.33325;
1111 1111 0000 0000;99653;0.001;32.95;53.07;2.983;36.6;228.7;71.3;0.0;50.00;0.32;0;0;0.00458;137.84180;
1111 1111 0000 0000;102171;0.002;37.62;53.11;2.982;35.9;228.8;62.1;0.0;50.00;0.16;0;0;0.00003;-0.99915;
1111 1111 0000 0000;103673;0.002;37.63;53.05;2.982;36.2;228.8;38.9;0.0;50.00;0.13;0;0;-0.00003;-0.97406;
1111 1111 0000 0000;117814;0.002;36.11;53.14;2.980;35.7;229.0;24.5;0.0;50.00;0.13;0;0;-0.00003;138.62000;
1111 1111 0000 0000;119814;0.002;36.09;53.07;2.982;35.7;228.8;30.3;0.0;50.00;0.09;0;0;0.00000;146.94214;
1111 1111 0000 0000;121824;0.002;35.38;52.99;2.982;35.9;228.8;28.9;0.0;50.01;0.06;0;0;0.00000;-0.96448;
1111 1111 0000 0000;124214;0.002;35.17;52.99;2.982;35.4;228.7;17.3;0.0;50.00;0.04;0;0;-0.00006;-0.96826;"Walid is great";
1111 1111 0000 0000;137733;0.002;35.22;53.26;2.980;35.0;228.9;0.0;0.0;50.00;0.01;0;0;-0.00009;133.38318;
1111 1111 0000 0000;139743;0.002;35.19;53.13;2.982;34.9;228.7;17.3;0.0;50.00;0.07;0;0;-0.00003;145.07446;
1111 1111 0000 0000;141868;0.002;29.33;53.00;2.983;34.9;228.6;15.7;0.0;50.00;0.10;0;0;0.00000;137.35657;
1111 1111 0000 0000;143823;0.002;35.21;53.13;2.980;35.0;228.9;10.4;0.0;50.00;0.09;0;0;-0.00003;138.29956;
1111 1111 0000 0000;145833;0.002;35.18;53.07;2.982;34.7;228.7;17.6;0.0;50.00;0.05;0;0;-0.00003;148.93799;
1111 1111 0000 0000;148080;0.002;35.20;53.15;2.981;34.7;228.8;17.6;0.0;50.00;0.08;0;0;0.00000;141.62292;
1111 1111 0000 0000;150095;0.002;35.18;53.02;2.982;34.6;228.7;15.7;0.0;50.00;0.04;0;0;-0.00003;-0.97961;
1111 1111 0000 0000;152105;0.002;27.25;53.02;2.980;34.7;228.9;10.7;0.0;49.99;0.11;0;0;0.00003;130.69153;
1111 1111 0000 0000;154115;0.002;35.19;53.13;2.981;34.6;228.8;17.5;0.0;50.00;0.07;0;0;-0.00003;143.93005;
1111 1111 0000 0000;158622;0.002;29.40;52.97;2.984;34.3;228.5;12.8;0.0;50.00;0.10;0;0;0.00000;137.33826;
1111 1111 0000 0000;160604;0.002;35.20;53.15;2.980;34.6;228.8;17.6;0.0;50.00;0.09;0;0;-0.00003;139.48975;
1111 1111 0000 0000;162614;0.002;35.18;53.03;2.982;34.4;228.7;13.2;0.0;50.00;0.05;0;0;-0.00003;-0.99200;"Walid is great";
1111 1111 0000 0000;166654;0.002;35.19;53.14;2.981;34.4;228.8;17.6;0.0;50.00;0.07;0;0;0.00000;142.76733;
1111 1111 0000 0000;168664;0.002;35.18;53.00;2.982;34.1;228.7;13.2;0.0;50.00;0.04;0;0;0.00000;-0.98065;
1111 1111 0000 0000;170674;0.002;35.21;53.05;2.979;34.3;228.9;13.1;0.0;50.01;0.11;0;0;0.00000;131.96411;
1111 1111 0000 0000;176703;0.002;35.21;53.09;2.979;34.3;228.8;13.1;0.0;50.00;0.10;0;0;0.00000;134.51843;
1111 1111 0000 0000;178716;0.002;36.95;53.16;2.980;34.3;229.1;37.5;0.0;49.99;0.20;0;0;0.00003;137.86926;
1111 1111 0000 0000;180803;0.002;37.40;53.18;2.980;34.3;229.0;62.4;0.0;49.99;0.23;0;0;0.00003;137.66785;
1111 1111 0000 0000;186756;0.002;0.09;53.41;2.981;34.3;228.0;0.0;0.0;50.00;0.01;0;0;-0.00009;115.73181;
1111 1111 0000 0000;188766;0.002;0.09;53.43;2.981;34.1;228.0;0.0;0.0;50.00;0.01;0;0;-0.00009;108.05969;
1111 1111 0000 0000;190776;0.002;0.09;53.42;2.981;34.0;228.0;0.0;0.0;50.00;0.01;0;0;-0.00009;99.89319;
1111 1111 0000 0000;198045;0.002;0.09;53.42;2.980;33.8;228.0;0.0;0.0;50.00;0.01;0;0;-0.00009;65.31372;
1111 1111 0000 0000;200055;0.002;0.10;53.43;2.981;34.0;228.0;0.0;0.0;50.00;0.01;0;0;-0.00009;52.83508;
1111 1111 0000 0000;202065;0.002;0.09;53.42;2.981;34.0;228.0;0.0;0.0;50.00;0.01;0;0;-0.00009;37.27112;
1111 1000 0000 0000;309;0.000;37.78;33.22;2.982;30.6;228.8;0.0;0.0;50.21;0.01;0;0;0.00000;122.53418;
1111 1000 0000 0000;559;0.000;37.81;44.50;2.980;30.6;229.0;0.0;0.0;50.00;0.01;0;0;-0.00003;141.20178;
1111 1000 0000 0000;809;0.000;37.77;49.03;2.983;30.6;228.7;0.0;0.0;50.00;0.01;0;0;-0.00003;-0.97058;
1111 1000 0000 0000;1059;0.000;37.87;51.29;2.981;30.3;228.9;0.0;0.0;50.00;0.01;0;0;0.00000;-0.96429;
1111 1000 0000 0000;1939;0.000;37.87;52.94;2.981;30.3;228.9;0.0;0.0;50.00;0.00;0;0;0.00003;-0.96411;
1111 1000 0000 0000;2194;0.000;37.87;52.99;2.981;30.3;228.9;0.0;0.0;50.00;0.00;0;0;0.00000;-0.96417;"Walid is great";
1111 1100 0000 0000;3379;0.000;37.86;53.04;2.981;30.5;228.9;0.0;0.0;50.00;0.00;0;0;0.00000;-0.96411;"Walid is great";
1111 1110 0000 0000;9642;0.000;37.81;53.05;2.982;30.6;228.8;0.0;0.0;50.00;0.01;0;0;0.00000;-0.86475;
1111 1110 0000 0000;11652;0.000;37.80;53.02;2.981;30.6;228.9;0.0;0.0;50.00;0.03;0;0;-0.00003;-0.86444;
1111 1110 0000 0000;13668;0.000;37.69;53.05;2.980;30.5;228.9;5.4;0.0;50.00;0.03;0;0;0.00000;-0.86609;"Walid is great";
1111 1110 0000 0000;19703;0.000;37.50;53.03;2.981;30.8;228.8;17.5;0.0;50.00;0.07;0;0;0.00000;-0.86993;
1111 1110 0000 0000;21713;0.000;37.44;53.05;2.981;30.9;228.8;20.9;0.0;50.00;0.09;0;0;0.00000;-0.87085;
1111 1110 0000 0000;23723;0.000;37.38;53.07;2.982;31.1;228.8;24.4;0.0;50.01;0.10;0;0;0.00000;-0.87170;
1111 1110 0000 0000;29765;0.000;37.19;53.06;2.982;31.2;228.8;35.0;0.0;50.00;0.15;0;0;0.00003;-0.87634;
1111 1110 0000 0000;31772;0.000;37.14;53.06;2.982;31.3;228.8;38.6;0.0;50.01;0.16;0;0;0.00000;-0.87885;
1111 1110 0000 0000;33782;0.000;37.08;53.11;2.981;31.1;229.0;42.2;0.0;50.01;0.18;0;0;0.00000;-0.87933;
1111 1110 0000 0000;39832;0.000;36.87;53.10;2.982;32.1;228.7;52.7;0.0;50.01;0.22;0;0;0.00000;-0.88300;
1111 1110 0000 0000;42242;0.000;36.81;53.08;2.981;31.6;228.9;58.0;0.0;49.98;0.24;0;0;0.00003;-0.88446;
1111 1110 0000 0000;44880;0.000;36.78;53.10;2.982;32.1;228.8;61.6;0.0;50.01;0.26;0;0;0.00000;-0.90997;
1111 1110 0000 0000;50914;0.000;36.57;53.13;2.983;32.4;228.9;72.1;0.0;50.00;0.31;0;0;0.00000;-0.91113;
1111 1110 0000 0000;52923;0.000;36.43;53.11;2.984;32.4;228.8;73.9;0.0;50.00;0.33;0;0;-0.00003;-0.88922;
1111 1110 0000 0000;54933;0.000;36.40;53.15;2.982;32.4;228.9;79.1;0.0;49.99;0.34;0;0;-0.00003;-0.89935;
1111 1110 0000 0000;60963;0.000;36.20;53.17;2.983;32.5;228.9;89.6;0.0;50.00;0.39;0;0;0.00003;-0.90125;
1111 1110 0000 0000;62973;0.000;36.12;53.17;2.982;32.5;228.8;93.1;0.0;50.00;0.40;0;0;0.00003;-0.90723;
1111 1110 0000 0000;65428;0.000;36.09;53.17;2.984;32.4;228.7;97.5;0.0;50.01;0.42;0;0;-0.00003;-0.96942;
1111 1110 0000 0000;71480;0.000;35.87;53.20;2.984;32.7;228.7;108.1;0.0;50.01;0.47;0;0;0.00003;-0.98145;
1111 1110 0000 0000;73472;0.001;35.71;53.20;2.983;32.8;228.7;112.3;0.0;50.00;0.48;0;0;-0.00003;-0.90344;
1111 1110 0000 0000;81514;0.001;35.43;53.22;2.983;33.0;228.8;126.2;0.0;50.00;0.54;0;0;-0.00003;-0.91595;
1111 1110 0000 0000;83524;0.001;35.43;53.20;2.983;33.0;228.6;129.0;0.0;50.00;0.56;0;0;0.00003;-0.99597;
1111 1110 0000 0000;85534;0.001;35.21;53.32;2.985;33.2;228.6;133.2;0.0;50.00;0.57;0;0;0.00000;-0.91052;
1111 1110 0000 0000;90309;0.001;35.01;53.27;2.983;33.4;228.7;142.0;0.0;50.00;0.61;0;0;0.00000;-0.91278;
1111 1110 0000 0000;91624;0.001;34.96;53.27;2.984;33.5;228.6;143.7;0.0;50.00;0.62;0;0;0.00000;-0.91528;
1111 1110 0000 0000;94179;0.001;34.95;53.27;2.985;33.1;228.6;147.7;0.0;50.00;0.64;0;0;0.00916;-0.97205;
1111 1110 0000 0000;100693;0.002;34.54;53.29;2.983;33.8;228.6;159.5;0.0;50.00;0.69;0;0;0.01373;-0.92389;
1111 1110 0000 0000;102703;0.002;34.52;53.31;2.984;34.1;228.6;162.4;0.0;50.00;0.70;0;0;0.00916;-0.99414;
1111 1110 0000 0000;104713;0.002;34.27;53.32;2.984;34.0;228.7;166.5;0.0;50.00;0.72;0;0;0.01373;-0.92126;
1111 1110 0000 0000;111320;0.002;36.66;53.10;2.982;33.8;228.9;53.6;0.0;50.00;0.25;0;0;0.00000;-0.88593;
1111 1110 0000 0000;113302;0.002;36.32;53.13;2.983;33.8;228.8;75.5;0.0;50.00;0.33;0;0;-0.00003;-0.89746;"Walid is great";
1111 1110 0000 0000;115315;0.002;35.99;53.21;2.982;34.1;228.8;93.7;0.0;50.00;0.43;0;0;0.00003;-0.93140;
1111 1110 0000 0000;121375;0.002;34.84;53.24;2.983;34.1;228.7;145.0;0.0;50.00;0.65;0;0;0.00000;-0.95001;
1111 1110 0000 0000;123385;0.002;34.36;53.35;2.984;34.0;228.7;159.1;0.0;50.00;0.71;0;0;0.01373;-0.92114;
1111 1110 0000 0000;125395;0.003;33.97;53.28;2.986;34.4;228.5;171.6;0.0;50.00;0.76;0;0;0.00003;-0.92517;
1111 1110 0000 0000;131524;0.003;32.80;53.36;2.985;34.7;228.6;197.7;0.0;50.00;0.86;0;0;0.01373;-0.94348;
1111 1110 0000 0000;133566;0.003;32.60;53.33;2.986;35.2;228.7;202.3;0.0;50.00;0.89;0;0;0.01373;-0.98352;
1111 1110 0000 0000;135641;0.003;32.13;53.36;2.984;34.6;228.7;206.9;0.0;50.00;0.90;0;0;0.00916;-0.95868;"Walid is great";
1111 1110 0000 0000;140071;0.003;31.00;53.37;2.985;35.2;228.7;212.3;0.0;50.00;0.92;0;0;0.00916;-0.96118;
1111 1110 0000 0000;142074;0.004;30.78;53.38;2.985;35.0;228.7;213.1;0.0;50.00;0.92;0;0;0.01373;-0.95911;
1111 1110 0000 0000;144084;0.004;30.86;53.32;2.986;35.3;228.5;213.1;0.0;50.01;0.92;0;0;0.01831;-0.96729;
1111 1110 0000 0000;150565;0.004;30.87;53.38;2.985;35.4;228.6;213.2;0.0;50.00;0.92;0;0;0.01373;-0.96326;
1111 1110 0000 0000;153360;0.004;30.54;53.38;2.985;35.7;228.6;213.1;0.0;50.00;0.92;0;0;0.00916;-0.96735;
1111 1110 0000 0000;155373;0.004;30.87;53.38;2.985;36.2;228.6;213.2;0.0;50.00;0.92;0;0;0.01373;-0.96423;
1111 1110 0000 0000;161705;0.005;30.66;53.40;2.984;36.0;228.6;213.3;0.0;50.00;0.92;0;0;0.00916;-0.96698;
1111 1110 0000 0000;163719;0.005;30.88;53.38;2.984;36.0;228.7;213.2;0.0;50.00;0.92;0;0;0.01373;-0.96112;
1111 1110 0000 0000;165724;0.005;31.01;53.39;2.985;36.0;228.8;213.2;0.0;50.00;0.92;0;0;0.01373;-0.96661;
1111 1110 0000 0000;171824;0.005;30.78;53.36;2.985;36.2;228.7;213.2;0.0;50.00;0.92;0;0;0.01373;-0.96600;
1111 1110 0000 0000;173834;0.005;30.78;53.38;2.985;36.6;228.6;213.3;0.0;50.00;0.92;0;0;0.01373;-0.96667;
1111 1110 0000 0000;175844;0.006;31.01;53.35;2.986;36.5;228.7;213.2;0.0;50.00;0.92;0;0;0.01373;-0.96564;
1111 1110 0000 0000;181873;0.006;30.89;53.38;2.983;36.3;228.7;213.4;0.0;50.00;0.92;0;0;0.01831;-0.96619;
1111 1110 0000 0000;183883;0.006;31.01;53.38;2.987;36.8;228.7;213.3;0.0;50.00;0.92;0;0;0.00916;-0.96680;
1111 1110 0000 0000;192708;0.007;30.99;53.37;2.985;36.8;228.6;213.4;0.0;50.00;0.92;0;0;0.01373;-0.96820;
1111 1110 0000 0000;193971;0.007;31.00;53.38;2.985;36.9;228.6;213.3;0.0;50.01;0.92;0;0;0.01373;-0.96783;
1111 1110 0000 0000;201020;0.007;30.99;53.38;2.985;37.5;228.6;213.4;0.0;50.00;0.92;0;0;0.01373;-0.96600;
1111 1110 0000 0000;203050;0.007;31.00;53.41;2.985;37.1;228.7;213.3;0.0;50.01;0.92;0;0;0.00916;-0.96667;
1111 1110 0000 0000;205064;0.007;30.54;53.40;2.983;37.2;228.6;213.4;0.0;50.01;0.92;0;0;0.01831;-0.96747;
1111 1111 0000 0000;211631;0.008;30.99;53.39;2.985;37.2;228.6;213.5;0.0;50.00;0.92;0;0;0.00916;-0.95691;
1111 1111 0000 0000;213644;0.008;30.78;53.41;2.984;37.2;228.5;213.6;0.0;50.01;0.92;0;0;0.01373;-0.96838;
1111 1111 0000 0000;215656;0.008;30.79;53.42;2.984;37.4;228.7;213.6;0.0;50.00;0.92;0;0;0.01373;-0.96698;
1111 1111 0000 0000;221686;0.008;30.79;53.41;2.983;37.2;228.7;213.6;0.0;50.00;0.92;0;0;0.00916;-0.96594;
1111 1111 0000 0000;223696;0.009;31.00;53.37;2.984;37.5;228.7;213.5;0.0;50.00;0.92;0;0;0.01373;-0.96063;
1111 1111 0000 0000;225706;0.009;30.99;53.37;2.985;37.5;228.6;213.5;0.0;50.00;0.92;0;0;0.00458;-0.96765;
1111 1111 0000 0000;231735;0.009;31.00;53.41;2.985;37.5;228.7;213.5;0.0;50.00;0.92;0;0;0.01373;-0.96704;
1111 1111 0000 0000;233745;0.009;30.79;53.39;2.984;37.8;228.6;213.5;0.0;50.00;0.92;0;0;0.00916;-0.96594;
1111 1111 0000 0000;235755;0.009;30.78;53.39;2.984;37.9;228.7;213.5;0.0;50.00;0.92;0;0;0.00458;-0.96301;
1111 1111 0000 0000;242812;0.010;31.00;53.39;2.985;37.8;228.6;213.5;0.0;50.00;0.92;0;0;0.01373;-0.96088;
1111 1111 0000 0000;244882;0.010;30.99;53.36;2.984;37.8;228.6;213.6;0.0;50.00;0.92;0;0;0.00916;-0.96729;
1111 1111 0000 0000;250914;0.010;31.01;53.42;2.983;37.9;228.7;213.7;0.0;50.00;0.92;0;0;0.00916;-0.96606;
1111 1111 0000 0000;252924;0.010;30.79;53.42;2.984;38.1;228.7;213.7;0.0;50.00;0.92;0;0;0.01373;-0.96698;
1111 1111 0000 0000;254934;0.011;30.78;53.37;2.985;38.1;228.6;213.6;0.0;50.01;0.92;0;0;0.01373;-0.96222;
1111 1111 0000 0000;261757;0.011;31.00;53.39;2.985;38.2;228.7;213.6;0.0;50.00;0.92;0;0;0.00916;-0.96661;
1111 1111 0000 0000;263736;0.011;30.78;53.37;2.985;38.1;228.6;213.7;0.0;50.00;0.92;0;0;0.01373;-0.96692;
1111 1111 0000 0000;270436;0.011;30.79;53.39;2.984;38.2;228.7;213.7;0.0;50.00;0.92;0;0;0.00458;-0.95544;
1111 1111 0000 0000;273188;0.012;31.00;53.42;2.984;38.5;228.6;213.7;0.0;50.00;0.92;0;0;0.00916;-0.96790;
1111 1111 0000 0000;275200;0.012;31.00;53.37;2.984;38.4;228.6;213.7;0.0;50.00;0.92;0;0;0.01373;-0.96545;
1111 1111 0000 0000;281745;0.012;30.78;53.38;2.984;38.5;228.7;213.7;0.0;50.00;0.92;0;0;0.00916;-0.96655;"Walid is great";
1111 1111 0000 0000;283795;0.012;30.99;53.41;2.985;37.9;228.6;213.7;0.0;50.00;0.92;0;0;0.01373;-0.96509;
1111 1111 0000 0000;285765;0.012;31.01;53.38;2.983;38.5;228.7;213.8;0.0;50.00;0.92;0;0;0.01373;-0.96661;
1111 1111 0000 0000;292245;0.013;30.99;53.39;2.985;38.7;228.6;213.9;0.0;50.00;0.92;0;0;0.00916;-0.96667;
1111 1111 0000 0000;294255;0.013;30.99;53.37;2.985;38.5;228.6;213.9;0.0;50.00;0.92;0;0;0.00916;-0.96655;"Walid is great";
1111 1111 0000 0000;296264;0.013;30.78;53.36;2.985;38.5;228.6;213.8;0.0;50.01;0.92;0;0;0.01373;-0.96698;
1111 1111 0000 0000;302296;0.013;30.79;53.43;2.984;38.8;228.7;213.8;0.0;50.00;0.92;0;0;0.00916;-0.96606;
1111 1111 0000 0000;304306;0.014;30.99;53.38;2.985;38.8;228.6;213.9;0.0;50.00;0.92;0;0;0.01373;-0.96729;
1111 1111 0000 0000;312345;0.014;31.12;53.38;2.984;38.8;228.6;213.9;0.0;50.00;0.92;0;0;0.01373;-0.96741;
1111 1111 0000 0000;314355;0.014;30.78;53.39;2.985;39.0;228.6;213.9;0.0;50.00;0.92;0;0;0.00458;-0.96674;
1111 1111 0000 0000;321423;0.015;30.66;53.38;2.985;39.1;228.6;213.8;0.0;50.00;0.92;0;0;0.00916;-0.96802;
1111 1111 0000 0000;323435;0.015;31.12;53.36;2.985;39.1;228.7;213.9;0.0;50.00;0.92;0;0;0.00916;-0.96722;
1111 1111 0000 0000;325445;0.015;30.88;53.40;2.984;39.3;228.6;213.9;0.0;50.00;0.92;0;0;0.01373;-0.96594;"Walid is great";
1111 1111 0000 0000;331587;0.015;31.10;53.36;2.986;38.7;228.5;213.9;0.0;50.00;0.92;0;0;0.01373;-0.96783;
1111 1111 0000 0000;333487;0.015;30.79;53.41;2.984;39.1;228.7;213.9;0.0;50.00;0.92;0;0;0.01373;-0.96649;"Walid is great";
1111 1111 0000 0000;335496;0.016;31.00;53.39;2.985;39.1;228.7;214.0;0.0;50.00;0.92;0;0;0.01373;-0.96625;
1111 1111 0000 0000;342114;0.016;30.89;53.38;2.984;39.3;228.7;214.0;0.0;50.00;0.92;0;0;0.00458;-0.96643;"Walid is great";
1111 1111 0000 0000;344096;0.016;30.88;53.38;2.983;39.1;228.7;214.0;0.0;50.00;0.92;0;0;0.01373;-0.96680;
1111 1111 0000 0000;346106;0.016;31.00;53.36;2.984;39.3;228.6;214.0;0.0;50.00;0.92;0;0;0.00916;-0.96155;
1111 1111 0000 0000;352135;0.017;31.12;53.41;2.985;39.3;228.7;214.0;0.0;50.00;0.92;0;0;0.00916;-0.96320;
1111 1111 0000 0000;354145;0.017;31.11;53.39;2.985;39.3;228.7;214.0;0.0;50.00;0.92;0;0;0.01373;-0.96765;
1111 1111 0000 0000;356155;0.017;30.79;53.41;2.984;39.4;228.8;214.0;0.0;50.00;0.92;0;0;0.01373;-0.96722;
1111 1111 0000 0000;362185;0.017;30.88;53.38;2.984;39.5;228.7;214.0;0.0;50.00;0.92;0;0;0.01373;-0.96619;
1111 1111 0000 0000;364195;0.017;30.88;53.40;2.984;39.7;228.7;214.1;0.0;50.00;0.92;0;0;0.00916;-0.96423;
1111 1111 0000 0000;366207;0.017;31.00;53.44;2.984;39.5;228.7;214.0;0.0;50.01;0.92;0;0;0.01831;-0.96643;
1111 1111 0000 0000;372237;0.018;30.99;53.36;2.985;39.5;228.6;214.1;0.0;50.00;0.92;0;0;0.01373;-0.96600;
1111 1111 0000 0000;374247;0.018;30.65;53.38;2.985;40.0;228.5;214.1;0.0;50.00;0.92;0;0;0.00916;-0.96857;
1111 1111 0000 0000;381301;0.018;30.78;53.41;2.985;40.0;228.5;214.1;0.0;50.00;0.92;0;0;0.00916;-0.96741;
1111 1111 0000 0000;383316;0.018;30.87;53.38;2.985;39.7;228.6;214.1;0.0;50.00;0.92;0;0;0.01831;-0.96210;
1111 1111 0000 0000;385326;0.019;31.00;53.39;2.985;39.8;228.7;214.2;0.0;50.00;0.92;0;0;0.00916;-0.96674;
1111 1111 0000 0000;391356;0.019;30.88;53.40;2.985;40.1;228.6;214.1;0.0;50.00;0.92;0;0;0.01831;-0.96521;
1111 1111 0000 0000;393400;0.019;30.78;53.38;2.985;40.0;228.5;214.1;0.0;50.01;0.92;0;0;0.00916;-0.96716;"Walid is great";
1111 1111 0000 0000;395378;0.019;31.12;53.35;2.985;39.8;228.6;214.2;0.0;50.00;0.92;0;0;0.00916;-0.96631;
1111 1111 0000 0000;401928;0.020;30.68;53.43;2.983;39.7;228.8;214.2;0.0;50.00;0.92;0;0;0.00916;-0.96722;
1111 1111 0000 0000;403938;0.020;31.11;53.39;2.985;39.8;228.6;214.2;0.0;50.00;0.92;0;0;0.00916;-0.96820;"Walid is great";
1111 1111 0000 0000;405948;0.020;31.13;53.46;2.983;39.8;228.8;214.2;0.0;50.00;0.92;0;0;0.00916;-0.96545;
1111 1111 0000 0000;411977;0.020;31.12;53.42;2.984;40.0;228.7;214.3;0.0;50.00;0.92;0;0;0.00916;-0.96594;
1111 1111 0000 0000;413987;0.020;30.78;53.36;2.984;40.1;228.6;214.4;0.0;50.00;0.92;0;0;0.00916;-0.96710;
1111 1111 0000 0000;415997;0.021;30.89;53.38;2.984;39.8;228.7;214.3;0.0;50.00;0.92;0;0;0.00458;-0.96729;
1111 1111 0000 0000;424043;0.021;31.13;53.40;2.983;40.0;228.8;214.3;0.0;50.00;0.92;0;0;0.00916;-0.95734;
1111 1111 0000 0000;426056;0.021;0.08;53.44;2.981;39.5;228.0;0.0;0.0;50.00;0.01;0;0;-0.00009;126.85547;
1111 1111 0000 0000;432086;0.021;0.11;53.44;2.980;39.1;228.0;0.0;0.0;50.00;0.00;0;0;-0.00009;104.45251;
1111 1111 0000 0000;434553;0.021;0.11;53.43;2.980;39.0;228.0;0.0;0.0;50.00;0.00;0;0;-0.00009;94.23523;
1111 1111 0000 0000;436566;0.021;0.10;53.43;2.980;38.8;228.0;0.0;0.0;50.00;0.01;0;0;-0.00009;85.34546;
1111 1111 0000 0000;442602;0.021;0.11;53.44;2.980;38.4;228.0;0.0;0.0;50.01;0.00;0;0;-0.00009;52.48718;
1111 1111 0000 0000;444622;0.021;0.10;53.43;2.980;38.2;228.0;0.0;0.0;50.00;0.00;0;0;-0.00009;36.83167;
1111 1000 0000 0000;481;0.000;32.28;41.56;2.981;29.4;228.6;0.0;0.0;49.94;0.01;0;0;0.00000;112.58240;
1111 1000 0000 0000;733;0.000;32.34;47.75;2.981;29.6;228.8;0.0;0.0;50.01;0.00;0;0;0.00000;126.88293;
1111 1000 0000 0000;991;0.000;32.35;50.87;2.981;29.3;228.8;0.0;0.0;50.01;0.02;0;0;-0.00003;138.16223;
1111 1000 0000 0000;1251;0.000;32.35;52.02;2.982;29.3;228.7;0.0;0.0;50.00;0.01;0;0;-0.00003;147.83020;
1111 1000 0000 0000;1499;0.000;32.56;52.56;2.981;29.3;228.8;0.0;0.0;50.00;0.00;0;0;-0.00006;-0.96442;
1111 1000 0000 0000;1749;0.000;32.59;52.86;2.981;29.3;228.8;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.96429;
1111 1000 0000 0000;1999;0.000;32.59;52.97;2.981;29.6;228.8;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.96436;
1111 1000 0000 0000;2249;0.000;32.58;53.02;2.981;29.3;228.8;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.96442;
