"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;25121990;0.144;31.24;53.86;2.997;17.7;231.7;8.3;0.0;50.01;0.03;0;0;-0.00003;-0.98608;
1111 1111 0000 0000;25123977;0.144;31.92;53.87;2.997;17.6;232.0;8.3;0.0;50.01;0.03;0;0;0.00000;-0.98273;
1111 1111 0000 0000;25125969;0.144;31.91;53.89;2.997;17.6;232.0;8.3;0.0;50.01;0.03;0;0;-0.00003;-0.99243;
1111 1111 0000 0000;25128976;0.144;31.93;53.92;2.996;17.6;232.0;8.3;0.0;50.01;0.03;0;0;-0.00003;149.02954;"Walid is great";
1111 1111 0000 0000;25132198;0.144;31.94;53.88;2.997;17.6;232.1;8.3;0.0;50.00;0.03;0;0;-0.00003;148.81897;
1111 1111 0000 0000;25151169;0.144;31.83;53.87;2.997;17.6;232.0;8.7;0.0;50.00;0.04;0;0;0.00000;-0.98279;
1111 1111 0000 0000;25152674;0.144;31.94;53.96;2.994;17.7;232.1;8.3;0.0;50.00;0.03;0;0;0.00000;-0.98480;
1111 1111 0000 0000;25163621;0.144;32.43;53.83;2.998;17.6;231.9;8.6;0.0;50.01;0.04;0;0;-0.00003;-0.98645;
1111 1111 0000 0000;25171390;0.144;31.93;53.86;2.997;17.7;232.0;8.9;0.0;50.02;0.03;0;0;-0.00003;-0.97150;
1111 1111 0000 0000;25173404;0.144;32.53;53.85;2.997;17.9;232.0;8.9;0.0;50.01;0.03;0;0;0.00000;-0.96259;
1111 1111 0000 0000;25175429;0.144;32.43;53.85;2.997;17.7;231.8;8.6;0.0;50.00;0.04;0;0;-0.00006;-0.99493;
1111 1111 0000 0000;25177410;0.144;31.93;53.87;2.998;18.0;231.9;8.9;0.0;50.02;0.04;0;0;-0.00003;-0.97577;
1111 1111 0000 0000;25181652;0.144;31.85;53.90;2.996;17.7;231.9;8.9;0.0;50.02;0.04;0;0;0.00000;-0.99347;
1111 1111 0000 0000;25183648;0.144;31.94;53.93;2.997;17.6;232.1;9.2;0.0;50.01;0.03;0;0;0.00000;-0.99591;"Walid is great";
1111 1111 0000 0000;25192744;0.144;31.64;53.92;2.997;17.6;232.0;9.2;0.0;50.00;0.04;0;0;0.00000;-0.98859;
1111 1111 0000 0000;25203272;0.144;31.55;53.91;2.997;17.7;232.1;9.5;0.0;50.01;0.04;0;0;-0.00006;-0.98566;
1111 1111 0000 0000;25221580;0.144;31.56;53.92;2.997;17.9;232.0;10.1;0.0;50.02;0.04;0;0;-0.00006;-0.97809;
1111 1111 0000 0000;25223562;0.144;32.14;53.92;2.997;17.7;232.0;10.1;0.0;50.01;0.05;0;0;-0.00006;-0.99231;"Walid is great";
1111 1111 0000 0000;25231792;0.144;31.56;53.97;2.997;17.9;232.1;10.7;0.0;50.02;0.05;0;0;-0.00003;-0.97241;
1111 1111 0000 0000;25234011;0.144;32.25;53.94;2.997;18.0;232.3;10.7;0.0;50.02;0.03;0;0;-0.00003;-0.96509;
1111 1111 0000 0000;25242491;0.144;31.84;53.99;2.997;17.6;232.1;10.7;0.0;50.02;0.05;0;0;-0.00003;-0.99066;
1111 1111 0000 0000;25252963;0.144;31.94;53.96;2.997;17.7;232.4;11.6;0.0;50.04;0.03;0;0;-0.00006;-0.95856;
1111 1111 0000 0000;25263182;0.144;31.33;53.97;2.997;17.9;232.4;11.9;0.0;50.03;0.04;0;0;-0.00003;-0.99530;
1111 1111 0000 0000;25273664;0.144;31.85;53.97;2.997;18.0;232.4;12.2;0.0;50.03;0.04;0;0;-0.00003;-0.97205;
1111 1111 0000 0000;25282170;0.144;31.57;54.01;2.996;17.9;232.5;12.2;0.0;50.03;0.04;0;0;-0.00003;-0.96631;
1111 1111 0000 0000;25284163;0.144;32.25;53.93;2.997;17.9;232.2;12.2;0.0;50.02;0.04;0;0;-0.00003;-0.98663;
1111 1111 0000 0000;25293564;0.144;31.33;53.96;2.997;17.9;232.4;12.5;0.0;50.03;0.04;0;0;-0.00003;-0.95728;
1111 1111 0000 0000;25301781;0.144;31.84;54.00;2.997;17.9;232.3;12.2;0.0;50.03;0.04;0;0;0.00000;-0.98175;
1111 1111 0000 0000;25303854;0.144;31.95;53.98;2.996;17.9;232.2;12.5;0.0;50.01;0.04;0;0;-0.00006;-0.99237;
1111 1111 0000 0000;25312255;0.144;32.54;53.92;2.997;18.2;232.1;12.5;0.0;50.00;0.04;0;0;-0.00003;-0.95764;
1111 1111 0000 0000;25314242;0.144;33.05;53.92;2.997;18.0;232.2;12.2;0.0;50.00;0.04;0;0;-0.00003;-0.98010;
1111 1111 0000 0000;25322782;0.144;32.87;53.95;2.996;18.0;232.4;12.2;0.0;50.00;0.04;0;0;-0.00003;-0.96454;
1111 1111 0000 0000;25324787;0.144;32.54;53.97;2.996;17.9;232.5;12.2;0.0;50.00;0.04;0;0;-0.00003;-0.96820;
1111 1111 0000 0000;25341985;0.145;32.16;53.98;2.997;18.0;232.4;12.2;0.0;50.00;0.04;0;0;-0.00003;-0.98242;"Walid is great";
1111 1111 0000 0000;25344105;0.145;31.65;53.95;2.996;18.0;232.7;12.6;0.0;50.02;0.04;0;0;-0.00003;-0.96649;
1111 1111 0000 0000;25352343;0.145;32.57;53.97;2.996;18.0;232.5;12.6;0.0;50.01;0.03;0;0;-0.00006;-0.97119;
1111 1111 0000 0000;25354343;0.145;32.16;53.98;2.997;18.2;232.3;12.2;0.0;50.01;0.04;0;0;-0.00003;-0.98999;
1111 1111 0000 0000;25363044;0.145;32.45;54.01;2.997;18.2;232.4;12.2;0.0;50.01;0.05;0;0;0.00000;-0.98059;
1111 1111 0000 0000;25373464;0.145;31.95;53.99;2.996;17.9;232.5;12.2;0.0;50.01;0.04;0;0;-0.00003;-0.99634;
1111 1111 0000 0000;25376379;0.145;32.16;53.99;2.997;18.0;232.2;12.2;0.0;50.00;0.04;0;0;-0.00003;-0.96619;
1111 1111 0000 0000;25378383;0.145;32.16;54.03;2.997;18.2;232.3;12.2;0.0;50.00;0.04;0;0;-0.00006;-0.96753;
1111 1111 0000 0000;25380376;0.145;32.17;53.98;2.997;18.2;232.6;12.2;0.0;50.01;0.06;0;0;-0.00003;-0.97241;
1111 1111 0000 0000;25382805;0.145;31.65;54.00;2.997;17.6;232.3;12.2;0.0;50.00;0.05;0;0;-0.00003;-0.97980;
1111 1111 0000 0000;25384792;0.145;31.65;53.99;2.996;18.0;232.4;11.9;0.0;50.01;0.05;0;0;-0.00006;-0.95648;
1111 1111 0000 0000;25387257;0.145;31.94;54.00;2.997;18.0;232.3;11.9;0.0;50.02;0.04;0;0;-0.00006;-0.98950;
1111 1111 0000 0000;25389277;0.145;32.55;53.97;2.996;18.0;232.3;12.2;0.0;50.02;0.04;0;0;0.00000;-0.98248;
1111 1111 0000 0000;25393275;0.145;32.55;53.90;2.996;18.2;232.2;11.9;0.0;50.02;0.04;0;0;-0.00003;-0.98212;
1111 1111 0000 0000;25395944;0.145;32.45;53.95;2.997;18.0;232.0;11.9;0.0;50.02;0.04;0;0;-0.00006;-0.96497;
1111 1111 0000 0000;25398046;0.145;32.54;53.90;2.998;18.3;232.1;11.9;0.0;50.01;0.05;0;0;0.00000;-0.97827;"Walid is great";
1111 1111 0000 0000;25412548;0.145;32.75;53.90;2.997;18.0;232.2;11.6;0.0;50.03;0.04;0;0;-0.00003;-0.98944;
1111 1111 0000 0000;25414787;0.145;32.25;53.93;2.997;18.0;232.2;11.3;0.0;50.03;0.04;0;0;-0.00003;-0.98303;"Walid is great";
1111 1111 0000 0000;25416773;0.145;32.85;53.93;2.997;17.7;232.3;11.3;0.0;50.02;0.04;0;0;-0.00003;-0.95703;
1111 1111 0000 0000;25418765;0.145;32.25;53.92;2.997;18.0;232.3;11.6;0.0;50.02;0.04;0;0;-0.00003;-0.99097;
1111 1111 0000 0000;25423470;0.145;32.25;53.95;2.997;18.0;232.3;11.3;0.0;50.02;0.04;0;0;-0.00003;-0.99860;
1111 1111 0000 0000;25425464;0.145;32.16;53.95;2.997;18.0;232.2;11.3;0.0;50.02;0.04;0;0;-0.00003;-0.97327;
1111 1111 0000 0000;25427486;0.145;32.15;53.96;2.998;18.0;232.1;11.0;0.0;50.01;0.04;0;0;-0.00006;-0.97534;
1111 1111 0000 0000;25429486;0.145;32.27;53.97;2.995;18.0;232.7;11.0;0.0;50.03;0.04;0;0;-0.00006;-0.98608;
1111 1111 0000 0000;25433727;0.145;32.24;53.94;2.997;17.7;232.3;11.0;0.0;50.02;0.03;0;0;-0.00006;-0.97565;
1111 1111 0000 0000;25435714;0.145;32.25;53.95;2.998;18.0;232.5;10.7;0.0;50.01;0.04;0;0;-0.00003;-0.96802;
1111 1111 0000 0000;25437706;0.145;32.16;53.97;2.997;18.0;232.3;10.7;0.0;50.02;0.04;0;0;-0.00003;-0.99005;
1111 1111 0000 0000;25443998;0.145;32.24;53.96;2.997;18.5;232.4;10.5;0.0;50.00;0.03;0;0;-0.00006;-0.96362;
1111 1111 0000 0000;25446238;0.145;32.53;53.98;2.997;18.0;232.4;10.5;0.0;50.00;0.04;0;0;-0.00003;-0.97632;
1111 1111 0000 0000;25448225;0.145;32.54;53.98;2.996;18.3;232.6;10.1;0.0;50.01;0.04;0;0;-0.00003;-0.97974;
1111 1111 0000 0000;25452518;0.145;32.53;53.91;2.997;18.0;232.2;9.8;0.0;49.99;0.03;0;0;-0.00003;-0.95972;
1111 1111 0000 0000;25454778;0.145;32.54;53.97;2.996;18.0;232.4;10.1;0.0;50.00;0.04;0;0;0.00000;-0.99689;"Walid is great";
1111 1111 0000 0000;25456788;0.145;31.94;53.96;2.997;18.2;232.3;9.9;0.0;49.99;0.04;0;0;-0.00003;149.96338;
1111 1111 0000 0000;25459007;0.145;31.93;53.99;2.997;17.9;232.2;9.6;0.0;50.01;0.03;0;0;0.00000;-0.98596;
1111 1111 0000 0000;25463156;0.145;31.84;54.05;2.998;18.0;232.4;9.6;0.0;50.02;0.04;0;0;-0.00003;-0.97321;
1111 1111 0000 0000;25465239;0.145;31.84;54.03;2.996;18.0;232.6;9.6;0.0;50.04;0.04;0;0;-0.00003;-0.98962;
1111 1111 0000 0000;25467256;0.145;31.33;54.05;2.997;18.0;232.6;9.3;0.0;50.02;0.04;0;0;-0.00006;-0.99292;
1111 1111 0000 0000;25469245;0.145;31.24;54.04;2.996;18.0;232.4;9.3;0.0;50.03;0.04;0;0;-0.00003;-0.99359;
1111 1111 0000 0000;25473455;0.145;31.92;54.00;2.998;17.9;232.1;9.3;0.0;50.02;0.03;0;0;-0.00003;-0.96173;"Walid is great";
1111 1111 0000 0000;25475447;0.145;31.92;54.05;2.997;18.0;232.7;9.0;0.0;50.02;0.03;0;0;0.00000;-0.97253;
1111 1111 0000 0000;25478469;0.145;31.64;54.01;2.997;18.0;232.4;9.0;0.0;50.01;0.04;0;0;-0.00006;148.49854;
1111 1111 0000 0000;25497958;0.145;31.33;54.03;2.996;18.0;232.5;8.1;0.0;50.01;0.03;0;0;-0.00006;-0.99573;
1111 1111 0000 0000;25499398;0.145;31.32;53.99;2.997;21.4;232.3;8.1;0.0;50.01;0.03;0;0;-0.00003;-0.97626;
1111 1111 0000 0000;25513788;0.145;31.32;53.96;2.997;18.0;232.2;7.5;0.0;50.01;0.02;0;0;-0.00006;-0.98584;
1111 1111 0000 0000;25516508;0.145;31.32;53.98;2.997;17.9;232.3;7.8;0.0;50.01;0.03;0;0;-0.00006;148.63586;
1111 1111 0000 0000;25518679;0.145;31.65;53.92;2.996;17.7;232.4;7.5;0.0;50.01;0.03;0;0;-0.00006;-0.96167;"Walid is great";
1111 1111 0000 0000;25523509;0.145;31.03;53.96;2.997;17.9;232.2;7.5;0.0;50.02;0.02;0;0;-0.00003;-0.97327;
1111 1111 0000 0000;25525496;0.145;31.63;53.92;2.995;17.7;232.1;7.5;0.0;50.00;0.03;0;0;0.00000;-0.98315;
1111 1111 0000 0000;25527488;0.145;31.64;53.98;2.997;17.6;232.1;7.5;0.0;50.01;0.02;0;0;0.00000;-0.97821;
1111 1111 0000 0000;25533770;0.145;31.54;53.94;2.997;17.9;231.9;7.5;0.0;50.02;0.04;0;0;0.00000;-0.98358;
1111 1111 0000 0000;25536003;0.145;31.23;53.88;2.997;17.9;231.9;7.5;0.0;50.02;0.04;0;0;-0.00003;-0.99011;
1111 1111 0000 0000;25538005;0.145;31.84;53.95;2.997;17.9;232.0;7.5;0.0;50.02;0.03;0;0;0.00000;-0.99591;
1111 1111 0000 0000;25542957;0.145;32.52;53.89;2.997;17.9;232.1;7.5;0.0;50.02;0.03;0;0;0.00000;149.58801;
1111 1111 0000 0000;25544946;0.145;31.94;53.91;2.996;17.7;232.4;7.8;0.0;50.02;0.03;0;0;-0.00003;-0.96198;
1111 1111 0000 0000;25546938;0.145;31.33;53.92;2.996;17.9;232.1;7.5;0.0;50.02;0.03;0;0;-0.00003;-0.96814;
1111 1111 0000 0000;25553769;0.145;32.13;53.90;2.997;17.9;232.0;7.5;0.0;50.00;0.04;0;0;0.00000;-0.99170;
1111 1111 0000 0000;25556459;0.145;31.32;53.91;2.997;17.7;232.0;7.5;0.0;50.00;0.02;0;0;-0.00003;-0.96655;
1111 1111 0000 0000;25558447;0.145;31.93;53.94;2.995;17.9;232.3;7.5;0.0;50.00;0.03;0;0;-0.00006;-0.97058;
1111 1111 0000 0000;25560439;0.145;31.84;54.00;2.997;17.9;232.3;7.2;0.0;50.01;0.04;0;0;-0.00003;-0.99518;
1111 1111 0000 0000;25563129;0.145;31.33;53.92;2.997;17.4;232.3;7.5;0.0;50.01;0.04;0;0;-0.00003;-0.96368;
1111 1111 0000 0000;25565127;0.145;30.71;53.94;2.997;17.7;232.0;7.8;0.0;50.00;0.03;0;0;-0.00003;148.56262;
1111 1111 0000 0000;25567119;0.145;31.32;53.94;2.997;17.9;232.2;7.8;0.0;50.01;0.02;0;0;-0.00003;-0.97443;
1111 1111 0000 0000;25573339;0.145;31.93;53.97;2.996;18.2;232.3;7.7;0.0;50.01;0.03;0;0;0.00003;-0.97791;
1111 1111 0000 0000;25576159;0.145;31.64;53.98;2.997;17.9;232.5;7.8;0.0;50.00;0.03;0;0;-0.00003;149.24011;
1111 1111 0000 0000;25583520;0.145;31.82;53.95;2.998;17.9;232.3;7.8;0.0;50.00;0.03;0;0;0.00000;-0.98859;
1111 1111 0000 0000;25585500;0.145;31.33;54.03;2.997;17.9;232.5;8.1;0.0;50.01;0.03;0;0;-0.00003;-0.99237;"Walid is great";
1111 1111 0000 0000;25587500;0.145;30.73;53.91;2.997;17.9;232.2;7.8;0.0;50.00;0.03;0;0;-0.00003;148.51685;
1111 1111 0000 0000;25593979;0.145;31.92;53.96;2.997;17.9;232.1;8.1;0.0;50.00;0.03;0;0;-0.00003;149.52393;
1111 1111 0000 0000;25595731;0.145;31.93;53.92;2.997;17.7;232.3;8.4;0.0;50.00;0.03;0;0;-0.00003;-0.98138;
1111 1111 0000 0000;25597718;0.145;31.23;53.97;2.997;17.7;232.2;8.4;0.0;50.01;0.03;0;0;-0.00003;-0.98254;
1111 1111 0000 0000;25599711;0.145;30.63;53.97;2.997;18.2;232.1;8.1;0.0;50.01;0.03;0;0;-0.00003;-0.99481;
1111 1111 0000 0000;25603947;0.145;31.32;53.97;2.997;17.9;232.1;8.4;0.0;50.00;0.04;0;0;-0.00003;-0.99805;
1111 1111 0000 0000;25605940;0.145;31.92;53.92;2.997;18.0;232.4;8.4;0.0;50.00;0.04;0;0;-0.00003;-0.97784;
1111 1111 0000 0000;25608230;0.145;31.92;53.96;2.997;17.7;232.3;8.7;0.0;50.00;0.03;0;0;-0.00003;-0.97565;
1111 1111 0000 0000;25614975;0.145;30.94;53.94;2.997;17.7;231.8;8.9;0.0;49.99;0.03;0;0;-0.00003;-0.99536;
1111 1111 0000 0000;25616967;0.145;31.64;53.92;2.997;17.7;232.2;8.7;0.0;50.00;0.03;0;0;-0.00006;-0.99066;
1111 1111 0000 0000;25623568;0.145;31.65;53.98;2.996;17.9;232.2;8.9;0.0;49.99;0.04;0;0;-0.00003;-0.99127;
1111 1111 0000 0000;25625561;0.145;31.65;53.96;2.997;17.9;232.1;9.2;0.0;49.99;0.04;0;0;-0.00006;-0.98529;
1111 1111 0000 0000;25634800;0.145;32.51;53.96;2.999;17.7;232.1;8.9;0.0;49.99;0.03;0;0;-0.00003;-0.96643;
1111 1111 0000 0000;25636788;0.145;31.94;53.92;2.997;17.7;232.5;9.2;0.0;49.98;0.04;0;0;-0.00003;-0.97229;
1111 1111 0000 0000;25643170;0.145;32.14;53.95;2.997;17.7;232.0;9.6;0.0;50.00;0.04;0;0;-0.00003;-0.98975;
1111 1111 0000 0000;25645760;0.145;32.16;53.99;2.996;17.7;232.3;9.3;0.0;50.00;0.04;0;0;-0.00003;-0.98218;
1111 1111 0000 0000;25648260;0.145;31.92;53.97;2.997;17.7;232.5;9.5;0.0;50.01;0.03;0;0;-0.00003;-0.96448;
1111 1111 0000 0000;25654491;0.145;31.93;53.99;2.997;17.9;232.3;9.6;0.0;50.02;0.04;0;0;-0.00006;-0.98853;"Walid is great";
1111 1111 0000 0000;25656480;0.145;31.93;53.97;2.997;17.9;232.4;9.6;0.0;50.02;0.04;0;0;-0.00003;149.09363;
1111 1111 0000 0000;25664690;0.145;31.92;53.94;2.997;17.7;232.1;9.9;0.0;50.02;0.04;0;0;-0.00003;-0.99072;
1111 1111 0000 0000;25666940;0.145;31.92;53.94;2.997;17.9;232.2;9.9;0.0;50.03;0.03;0;0;-0.00003;-0.98199;
1111 1111 0000 0000;25673160;0.145;32.53;53.95;2.997;17.9;232.2;9.9;0.0;50.01;0.04;0;0;0.00000;-0.96844;"Walid is great";
1111 1111 0000 0000;25675150;0.145;31.85;53.97;2.996;17.9;232.4;9.6;0.0;50.00;0.04;0;0;-0.00003;-0.98627;
1111 1111 0000 0000;25677142;0.145;31.93;54.02;2.997;17.9;232.4;9.6;0.0;50.00;0.03;0;0;-0.00003;149.48730;"Walid is great";
1111 1111 0000 0000;25694115;0.146;31.64;53.96;2.997;18.0;232.4;9.6;0.0;49.99;0.04;0;0;-0.00003;-0.98627;"Walid is great";
1111 1111 0000 0000;25696625;0.146;32.15;53.88;2.997;18.0;232.0;9.6;0.0;50.00;0.04;0;0;-0.00006;-0.97784;
1111 1111 0000 0000;25704903;0.146;32.24;53.91;2.997;18.5;232.3;9.8;0.0;50.00;0.04;0;0;-0.00003;-0.96045;
1111 1111 0000 0000;25706942;0.146;32.25;53.98;2.996;18.0;232.5;9.9;0.0;50.01;0.03;0;0;-0.00006;-0.95959;
1111 1111 0000 0000;25713174;0.146;32.15;53.95;2.997;17.9;232.1;9.8;0.0;50.02;0.04;0;0;0.00000;-0.97339;
1111 1111 0000 0000;25715170;0.146;31.55;53.95;2.997;17.9;232.3;9.6;0.0;50.02;0.04;0;0;-0.00003;-0.99030;"Walid is great";
1111 1111 0000 0000;25717343;0.146;31.65;53.96;2.997;17.9;232.3;9.9;0.0;50.02;0.04;0;0;-0.00003;-0.97235;
1111 1111 0000 0000;25723572;0.146;32.52;53.88;2.997;18.0;232.3;9.8;0.0;50.01;0.04;0;0;-0.00003;-0.97455;
1111 1111 0000 0000;25725560;0.146;32.15;53.90;2.997;18.0;231.9;9.9;0.0;50.00;0.04;0;0;-0.00003;-0.98547;
1111 1111 0000 0000;25727552;0.146;31.55;53.93;2.996;17.9;232.0;10.1;0.0;50.00;0.04;0;0;-0.00003;-0.97198;"Walid is great";
1111 1111 0000 0000;25733781;0.146;32.53;53.92;2.997;17.9;232.1;10.1;0.0;50.00;0.04;0;0;-0.00006;-0.99304;
1111 1111 0000 0000;25736606;0.146;31.93;53.92;2.997;17.9;232.2;10.1;0.0;50.01;0.04;0;0;-0.00003;-0.99097;
1111 1111 0000 0000;25740582;0.146;31.34;53.92;2.996;17.9;232.1;10.1;0.0;50.02;0.04;0;0;-0.00003;-0.99042;
1111 1111 0000 0000;25754525;0.146;31.94;53.93;2.996;18.5;232.4;10.4;0.0;50.01;0.04;0;0;-0.00003;-0.98029;
1111 1111 0000 0000;25756924;0.146;31.34;53.95;2.996;18.0;232.2;10.4;0.0;50.01;0.03;0;0;-0.00003;-0.97778;"Walid is great";
1111 1111 0000 0000;25763190;0.146;32.44;53.87;2.997;18.0;231.9;10.4;0.0;50.02;0.04;0;0;-0.00003;-0.98773;
1111 1111 0000 0000;25765183;0.146;31.93;53.87;2.997;18.2;232.1;10.4;0.0;50.01;0.03;0;0;-0.00003;-0.96228;
1111 1111 0000 0000;25767172;0.146;32.44;53.89;2.997;18.0;232.0;10.4;0.0;50.00;0.04;0;0;-0.00003;-0.98615;"Walid is great";
1111 1111 0000 0000;25773813;0.146;32.25;53.93;2.997;18.2;232.1;10.1;0.0;50.01;0.04;0;0;-0.00006;-0.98236;
1111 1111 0000 0000;25776002;0.146;32.24;53.88;2.997;18.0;232.1;10.1;0.0;50.01;0.04;0;0;-0.00003;-0.97327;
1111 1111 0000 0000;25777992;0.146;32.85;53.88;2.997;18.0;232.3;10.1;0.0;50.01;0.03;0;0;-0.00003;-0.98328;
1111 1111 0000 0000;25795284;0.146;31.25;53.92;2.997;17.9;232.1;10.1;0.0;50.00;0.03;0;0;-0.00003;-0.97937;
1111 1111 0000 0000;25797281;0.146;31.92;53.95;2.996;17.9;231.9;10.1;0.0;50.00;0.03;0;0;0.00000;-0.98633;
1111 1111 0000 0000;25803792;0.146;31.94;53.92;2.996;18.0;232.2;10.1;0.0;50.01;0.04;0;0;0.00000;-0.97321;
1111 1111 0000 0000;25805785;0.146;32.53;53.90;2.997;18.0;232.1;9.8;0.0;50.02;0.03;0;0;-0.00003;-0.96588;
1111 1111 0000 0000;25808174;0.146;31.84;53.93;2.998;18.0;231.9;9.8;0.0;50.00;0.05;0;0;-0.00003;-0.98547;
1111 1111 0000 0000;25814723;0.146;32.16;53.93;2.996;18.0;232.0;9.5;0.0;50.02;0.04;0;0;-0.00003;-0.98212;
1111 1111 0000 0000;25817147;0.146;32.14;53.91;2.998;18.0;231.8;9.8;0.0;50.00;0.04;0;0;-0.00003;-0.98120;
1111 1111 0000 0000;25823222;0.146;32.25;53.89;2.996;18.0;232.1;9.5;0.0;50.00;0.04;0;0;-0.00003;-0.99908;
1111 1111 0000 0000;25825213;0.146;31.64;53.90;2.998;18.0;231.9;9.2;0.0;50.00;0.04;0;0;0.00000;-0.96356;
1111 1111 0000 0000;25827468;0.146;31.05;53.87;2.997;18.3;231.8;9.5;0.0;50.00;0.03;0;0;-0.00003;-0.98108;
1111 1111 0000 0000;25854787;0.146;31.84;53.82;2.997;17.9;231.5;9.5;0.0;49.98;0.04;0;0;-0.00003;-0.98541;
1111 1111 0000 0000;25856746;0.146;31.93;53.76;2.997;17.9;231.6;9.5;0.0;49.96;0.04;0;0;0.00000;-0.99774;
1111 1111 0000 0000;25858904;0.146;31.23;53.79;2.998;18.0;231.3;9.5;0.0;49.96;0.03;0;0;-0.00003;-0.98962;
1111 1111 0000 0000;25865134;0.146;31.93;53.79;2.997;18.0;231.6;9.5;0.0;49.98;0.04;0;0;-0.00006;-0.99146;
1111 1111 0000 0000;25867122;0.146;31.94;53.84;2.995;17.9;231.8;9.8;0.0;49.99;0.04;0;0;-0.00003;-0.97595;
1111 1111 0000 0000;25875336;0.146;31.32;53.82;2.998;17.9;231.4;10.1;0.0;49.98;0.04;0;0;-0.00003;-0.98962;
1111 1111 0000 0000;25878015;0.146;31.64;53.83;2.997;18.0;231.7;9.5;0.0;49.98;0.03;0;0;0.00000;-0.96234;
1111 1111 0000 0000;25884238;0.146;32.25;53.67;2.997;18.0;231.2;9.8;0.0;49.96;0.04;0;0;0.00000;149.84436;
1111 1111 0000 0000;25886223;0.146;31.64;53.68;2.998;17.9;231.1;9.8;0.0;49.97;0.04;0;0;0.00000;-0.98877;
1111 1111 0000 0000;25888216;0.146;31.55;53.72;2.997;18.0;231.1;10.1;0.0;49.97;0.04;0;0;0.00000;-0.99060;
1111 1111 0000 0000;25894495;0.146;31.56;53.79;2.997;17.9;231.4;10.1;0.0;49.98;0.04;0;0;0.00000;-0.98029;
1111 1111 0000 0000;25897386;0.146;31.94;53.75;2.996;17.6;231.5;10.1;0.0;49.98;0.04;0;0;0.00003;-0.97064;
1111 1111 0000 0000;25898725;0.146;32.15;53.76;2.997;18.2;231.4;10.1;0.0;49.99;0.04;0;0;-0.00003;-0.97290;
1111 1111 0000 0000;25913943;0.146;31.25;53.81;2.995;18.5;231.5;9.5;0.0;49.98;0.04;0;0;0.00000;-0.98468;
1111 1111 0000 0000;25915937;0.146;31.33;53.78;2.996;18.2;231.6;9.8;0.0;49.98;0.03;0;0;0.00000;-0.96429;
1111 1111 0000 0000;25918188;0.146;31.34;53.76;2.996;17.9;231.6;10.1;0.0;49.98;0.03;0;0;0.00000;-0.96942;
1111 1111 0000 0000;25920174;0.146;31.83;53.70;2.998;18.0;231.1;9.5;0.0;49.98;0.04;0;0;0.00000;-0.98688;
1111 1111 0000 0000;25922167;0.146;31.85;53.71;2.998;18.3;231.2;9.8;0.0;49.98;0.03;0;0;0.00000;-0.97632;
1111 1111 0000 0000;25924405;0.146;31.94;53.74;2.997;18.0;231.2;9.5;0.0;49.98;0.03;0;0;0.00003;-0.99750;
1111 1111 0000 0000;25926394;0.146;31.94;53.76;2.996;18.0;231.3;9.5;0.0;49.99;0.03;0;0;-0.00003;-0.98737;"Walid is great";
1111 1111 0000 0000;25928386;0.146;31.23;53.71;2.996;17.9;230.8;9.5;0.0;49.98;0.04;0;0;0.00000;-0.97668;
1111 1111 0000 0000;25930639;0.146;31.56;53.74;2.997;18.2;231.4;9.5;0.0;49.99;0.04;0;0;-0.00006;-0.97754;
1111 1111 0000 0000;25935015;0.146;31.65;53.76;2.997;18.0;231.4;9.2;0.0;49.99;0.04;0;0;0.00000;149.77112;
1111 1111 0000 0000;25937177;0.146;31.56;53.76;2.997;18.0;231.4;9.2;0.0;49.99;0.03;0;0;-0.00003;-0.98090;
1111 1111 0000 0000;25953720;0.146;32.24;53.71;2.997;18.0;231.2;8.9;0.0;49.97;0.04;0;0;0.00003;149.32251;
1111 1111 0000 0000;25955881;0.146;31.64;53.76;2.997;18.0;231.4;8.9;0.0;49.98;0.03;0;0;0.00000;-0.97894;
1111 1111 0000 0000;25957962;0.146;31.63;53.70;2.998;18.0;231.2;8.9;0.0;49.99;0.04;0;0;0.00000;-0.97772;
1111 1111 0000 0000;25965096;0.146;31.93;53.76;2.998;18.0;231.5;8.6;0.0;49.98;0.04;0;0;0.00000;-0.96649;
1111 1111 0000 0000;25966377;0.146;31.90;53.70;2.996;17.9;231.0;8.9;0.0;49.99;0.03;0;0;0.00000;-0.98743;
1111 1111 0000 0000;25968377;0.146;32.24;53.61;2.997;18.0;231.0;8.6;0.0;49.98;0.04;0;0;0.00000;-0.97382;
1111 1111 0000 0000;25974582;0.146;31.33;53.68;2.997;18.0;230.7;8.6;0.0;49.98;0.04;0;0;0.00003;-0.97919;
1111 1111 0000 0000;25976588;0.146;31.32;53.69;2.998;18.0;231.1;8.6;0.0;49.98;0.03;0;0;0.00000;-0.97333;
1111 1111 0000 0000;25978589;0.146;31.32;53.73;2.997;18.0;230.4;8.9;0.0;49.96;0.03;0;0;0.00000;-0.99738;
1111 1111 0000 0000;25984859;0.146;30.72;53.64;2.998;18.0;230.9;8.3;0.0;49.97;0.03;0;0;0.00000;-0.99719;
1111 1111 0000 0000;25987057;0.146;31.33;53.66;2.996;18.0;231.0;8.3;0.0;49.98;0.03;0;0;0.00000;-0.98718;
