"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;21713156;0.390;34.56;54.53;2.993;32.7;233.3;163.5;0.0;50.03;0.56;0;0;0.02289;-0.96643;
1111 1111 0000 0000;21715190;0.390;34.74;54.40;2.994;32.8;233.2;165.5;0.0;50.03;0.58;0;0;0.02747;-0.95697;
1111 1111 0000 0000;21717436;0.390;34.78;54.57;2.992;32.7;233.5;169.1;0.0;50.03;0.58;0;0;0.02289;-0.96448;
1111 1111 0000 0000;21719415;0.391;34.71;54.46;2.992;32.8;233.6;169.9;0.0;50.03;0.57;0;0;0.02289;-0.96466;
1111 1111 0000 0000;21721419;0.391;34.87;54.35;2.993;33.0;233.4;172.2;0.0;50.03;0.60;0;0;-0.00003;-0.96136;
1111 1111 0000 0000;21723695;0.391;35.03;54.56;2.990;32.8;233.5;176.9;0.0;50.02;0.60;0;0;0.02747;-0.97040;
1111 1111 0000 0000;21725677;0.391;34.98;54.43;2.995;33.0;233.1;171.0;0.0;50.03;0.58;0;0;0.01831;147.70203;
1111 1111 0000 0000;21728535;0.391;35.03;54.35;2.990;33.0;232.9;137.5;0.0;50.03;0.45;0;0;0.01373;149.42322;
1111 1111 0000 0000;21731108;0.391;35.07;54.30;2.990;33.0;232.7;127.3;0.0;50.03;0.42;0;0;0.00916;-0.95551;
1111 1111 0000 0000;21733105;0.391;35.60;54.41;2.992;33.0;233.3;136.2;0.0;50.02;0.50;0;0;-0.00003;-0.91852;
1111 1111 0000 0000;21735112;0.391;35.09;54.44;2.992;33.1;233.3;157.2;0.0;50.03;0.56;0;0;0.02747;-0.95514;
1111 1111 0000 0000;21737357;0.391;34.88;54.45;2.993;33.0;233.3;165.5;0.0;50.04;0.58;0;0;0.02747;-0.96021;
1111 1111 0000 0000;21739366;0.391;35.08;54.54;2.994;33.0;233.5;169.6;0.0;50.03;0.61;0;0;0.02747;-0.94775;
1111 1111 0000 0000;21741377;0.392;35.14;54.51;2.990;33.1;233.5;177.1;0.0;50.04;0.64;0;0;0.02289;-0.95801;
1111 1111 0000 0000;21743446;0.392;34.89;54.51;2.992;33.2;233.5;184.1;0.0;50.03;0.65;0;0;0.02289;-0.95197;
1111 1111 0000 0000;21745416;0.392;35.09;54.56;2.996;33.4;233.7;191.8;0.0;50.04;0.67;0;0;0.02747;-0.96771;"Walid is great";
1111 1111 0000 0000;21747420;0.392;35.10;54.59;2.992;33.5;233.8;191.4;0.0;50.03;0.66;0;0;0.02289;-0.97662;
1111 1111 0000 0000;21750296;0.392;35.08;54.50;2.991;33.5;233.6;187.2;0.0;50.03;0.65;0;0;0.02289;-0.98956;
1111 1111 0000 0000;21752274;0.392;35.12;54.49;2.992;33.5;233.9;180.0;0.0;50.03;0.62;0;0;0.03204;-0.96735;
1111 1111 0000 0000;21754281;0.392;35.02;54.60;2.991;33.5;234.0;180.3;0.0;50.03;0.63;0;0;0.02747;-0.95312;
1111 1111 0000 0000;21757168;0.392;35.22;54.67;2.993;33.7;234.0;190.0;0.0;50.03;0.68;0;0;0.03204;-0.95374;
1111 1111 0000 0000;21759147;0.393;35.21;54.67;2.994;33.8;234.0;194.3;0.0;50.03;0.69;0;0;0.03204;-0.95526;
1111 1111 0000 0000;21761566;0.393;35.23;54.66;2.992;33.8;234.2;203.6;0.0;50.02;0.73;0;0;0.03204;-0.95483;
1111 1111 0000 0000;21763625;0.393;35.01;54.79;2.992;34.0;234.3;209.4;0.0;50.02;0.74;0;0;0.03204;-0.95837;"Walid is great";
1111 1111 0000 0000;21765606;0.393;35.22;54.72;2.991;34.1;234.3;213.2;0.0;50.03;0.76;0;0;0.03662;-0.95728;
1111 1111 0000 0000;21767610;0.393;35.01;54.70;2.992;34.1;234.3;215.3;0.0;50.04;0.76;0;0;0.00458;-0.96759;
1111 1111 0000 0000;21769885;0.393;34.90;54.79;2.992;34.6;234.3;216.1;0.0;50.04;0.76;0;0;0.00458;-0.96729;
1111 1111 0000 0000;21771866;0.393;35.09;54.78;2.994;34.4;234.1;216.4;0.0;50.04;0.76;0;0;0.00000;-0.97662;
1111 1111 0000 0000;21773870;0.393;35.07;54.67;2.995;34.4;234.0;213.5;0.0;50.03;0.74;0;0;0.00000;-0.97974;
1111 1111 0000 0000;21776146;0.394;35.06;54.61;2.996;34.4;234.0;209.1;0.0;50.04;0.72;0;0;0.03204;-0.98065;
1111 1111 0000 0000;21778126;0.394;34.90;54.63;2.991;34.7;234.2;204.9;0.0;50.04;0.72;0;0;0.02289;-0.97803;
1111 1111 0000 0000;21780129;0.394;35.12;54.71;2.991;34.6;234.1;200.7;0.0;50.04;0.71;0;0;0.02747;-0.97839;
1111 1111 0000 0000;21782405;0.394;35.11;54.64;2.992;34.6;234.1;196.3;0.0;50.05;0.68;0;0;0.02289;-0.96942;
1111 1111 0000 0000;21784820;0.394;35.11;54.68;2.992;34.6;234.1;195.0;0.0;50.04;0.69;0;0;0.02747;-0.97028;"Walid is great";
1111 1111 0000 0000;21786806;0.394;35.12;54.64;2.991;34.9;234.2;193.6;0.0;50.04;0.68;0;0;0.03204;-0.97034;
1111 1111 0000 0000;21790167;0.394;34.92;54.67;2.991;34.9;234.1;193.0;0.0;50.05;0.68;0;0;0.01831;-0.96619;
1111 1111 0000 0000;21791602;0.394;35.11;54.74;2.992;35.4;234.0;193.6;0.0;50.06;0.67;0;0;0.02747;-0.96307;
1111 1111 0000 0000;21793611;0.395;34.93;54.70;2.988;34.9;234.5;197.2;0.0;50.06;0.70;0;0;0.01831;-0.95917;
1111 1111 0000 0000;21796287;0.395;35.09;54.66;2.993;35.0;234.2;201.2;0.0;50.04;0.70;0;0;0.02289;-0.97211;
1111 1111 0000 0000;21798287;0.395;34.90;54.67;2.991;35.3;234.2;200.4;0.0;50.05;0.70;0;0;0.02747;-0.98126;
1111 1111 0000 0000;21800290;0.395;35.09;54.62;2.993;35.2;233.9;195.6;0.0;50.04;0.66;0;0;0.01831;-0.97571;
1111 1111 0000 0000;21803087;0.395;34.92;54.66;2.989;35.2;234.0;183.6;0.0;50.05;0.63;0;0;0.01831;-0.99390;
1111 1111 0000 0000;21805120;0.395;35.12;54.49;2.991;35.3;233.7;172.8;0.0;50.05;0.59;0;0;0.03204;-0.98529;
1111 1111 0000 0000;21807656;0.395;35.13;54.62;2.990;35.0;233.7;160.1;0.0;50.04;0.55;0;0;0.03204;-0.97797;
1111 1111 0000 0000;21809716;0.395;35.12;54.47;2.991;35.0;233.5;156.0;0.0;50.05;0.52;0;0;0.03204;-0.97980;
1111 1111 0000 0000;21811697;0.395;34.88;54.47;2.993;35.3;233.4;151.2;0.0;50.05;0.51;0;0;0.03204;-0.98260;
1111 1111 0000 0000;21813701;0.396;35.08;54.31;2.994;35.0;233.1;143.8;0.0;50.04;0.48;0;0;0.02747;-0.99023;
1111 1111 0000 0000;21815986;0.396;35.08;54.44;2.994;35.0;233.1;137.7;0.0;50.04;0.46;0;0;0.03662;-0.95850;
1111 1111 0000 0000;21817967;0.396;35.11;54.45;2.992;35.0;233.4;141.9;0.0;50.04;0.49;0;0;0.03662;-0.95325;
1111 1111 0000 0000;21819970;0.396;34.89;54.45;2.992;35.0;233.4;149.4;0.0;50.05;0.52;0;0;0.03662;-0.95190;
1111 1111 0000 0000;21822245;0.396;34.90;54.50;2.992;35.0;233.8;157.3;0.0;50.04;0.57;0;0;0.01831;-0.94067;
1111 1111 0000 0000;21824942;0.396;34.86;54.63;2.995;34.9;233.5;177.2;0.0;50.04;0.64;0;0;0.02747;-0.93378;
1111 1111 0000 0000;21826251;0.396;35.06;54.63;2.995;35.0;233.8;185.0;0.0;50.04;0.67;0;0;0.02747;-0.94012;
1111 1111 0000 0000;21828496;0.396;34.88;54.66;2.993;35.2;234.0;201.8;0.0;50.04;0.73;0;0;0.02289;-0.95355;
1111 1111 0000 0000;21830729;0.396;34.87;54.67;2.991;35.2;233.8;207.2;0.0;50.03;0.75;0;0;0.03204;-0.96094;
1111 1111 0000 0000;21832750;0.397;35.12;54.73;2.991;35.3;234.2;209.2;0.0;50.04;0.74;0;0;0.03662;-0.98120;
1111 1111 0000 0000;21834796;0.397;35.11;54.57;2.992;35.3;233.7;199.6;0.0;50.03;0.68;0;0;0.01831;148.44360;
1111 1111 0000 0000;21836817;0.397;34.88;54.52;2.993;35.6;233.5;182.3;0.0;50.03;0.61;0;0;0.01831;148.51685;
1111 1111 0000 0000;21838816;0.397;35.12;54.56;2.992;35.3;233.4;167.1;0.0;50.03;0.57;0;0;0.02289;-0.99634;
1111 1111 0000 0000;21841057;0.397;35.07;54.35;2.995;35.2;233.0;156.5;0.0;50.04;0.52;0;0;0.03204;-0.97418;
1111 1111 0000 0000;21843058;0.397;35.08;54.29;2.994;35.6;232.9;149.1;0.0;50.03;0.49;0;0;0.00458;-0.99915;
1111 1111 0000 0000;21845061;0.397;34.92;54.38;2.993;35.2;233.3;135.5;0.0;50.04;0.42;0;0;0.02747;149.86267;
1111 1111 0000 0000;21847999;0.397;35.09;54.12;2.992;35.2;232.7;115.6;0.0;50.04;0.37;0;0;0.00003;-0.98975;
1111 1111 0000 0000;21849848;0.397;34.90;54.29;2.991;34.9;232.7;109.0;0.0;50.04;0.35;0;0;0.00000;-0.97296;
1111 1111 0000 0000;21851862;0.397;35.09;54.24;2.993;35.0;232.4;107.1;0.0;50.04;0.34;0;0;-0.00006;-0.97302;
1111 1111 0000 0000;21855246;0.397;35.10;54.10;2.993;34.7;232.4;97.9;0.0;50.04;0.31;0;0;-0.00006;-0.98499;
1111 1111 0000 0000;21857217;0.397;34.88;54.13;2.993;34.7;232.4;92.1;0.0;50.05;0.29;0;0;0.00000;-0.95844;
1111 1111 0000 0000;21859859;0.398;35.12;54.16;2.991;34.4;232.8;100.5;0.0;50.04;0.32;0;0;-0.00006;-0.93878;
1111 1111 0000 0000;21861927;0.398;34.89;54.35;2.988;34.6;233.0;113.0;0.0;50.05;0.39;0;0;0.00916;-0.92670;
1111 1111 0000 0000;21863906;0.398;35.26;54.33;2.994;34.6;233.1;131.0;0.0;50.04;0.46;0;0;0.00003;-0.92108;
1111 1111 0000 0000;21865912;0.398;36.09;54.46;2.993;34.9;233.6;151.9;0.0;50.04;0.56;0;0;0.02747;-0.91852;
1111 1111 0000 0000;21868188;0.398;36.13;54.63;2.993;34.6;234.1;173.8;0.0;50.04;0.66;0;0;0.02747;-0.92078;
1111 1111 0000 0000;21870166;0.398;36.16;54.68;2.994;34.7;234.2;194.6;0.0;50.03;0.71;0;0;0.02289;-0.92596;
1111 1111 0000 0000;21872172;0.398;35.61;54.78;2.992;34.9;234.5;213.3;0.0;50.04;0.80;0;0;0.00000;-0.93262;
1111 1111 0000 0000;21874448;0.398;34.88;54.78;2.993;35.2;234.6;227.3;0.0;50.03;0.82;0;0;0.00916;-0.97156;
1111 1111 0000 0000;21877129;0.398;35.06;54.81;2.996;35.2;234.3;226.5;0.0;50.02;0.81;0;0;0.00458;-0.96735;
1111 1111 0000 0000;21878451;0.399;35.08;54.84;2.994;35.2;234.3;226.2;0.0;50.04;0.81;0;0;0.00003;-0.96967;
1111 1111 0000 0000;21880877;0.399;35.00;54.80;2.993;35.2;234.4;226.6;0.0;50.03;0.81;0;0;0.00000;-0.96942;
1111 1111 0000 0000;21882890;0.399;35.11;54.80;2.994;35.3;234.5;226.9;0.0;50.03;0.81;0;0;0.01831;-0.96771;
1111 1111 0000 0000;21884902;0.399;34.76;54.80;2.993;35.3;234.3;227.2;0.0;50.02;0.81;0;0;0.02747;-0.96893;
1111 1111 0000 0000;21887221;0.399;34.78;54.81;2.992;35.4;234.5;227.4;0.0;50.03;0.80;0;0;0.01831;-0.96973;
1111 1111 0000 0000;21889198;0.399;35.08;54.76;2.994;36.0;234.1;227.2;0.0;50.02;0.82;0;0;0.02747;-0.96997;
1111 1111 0000 0000;21891202;0.399;35.10;54.73;2.992;35.2;234.4;226.6;0.0;50.02;0.81;0;0;0.00458;-0.96997;"Walid is great";
1111 1111 0000 0000;21893476;0.400;34.64;54.67;2.995;35.7;233.8;226.7;0.0;50.03;0.81;0;0;0.01831;-0.96899;
1111 1111 0000 0000;21895457;0.400;34.65;54.65;2.994;35.4;234.0;226.9;0.0;50.03;0.79;0;0;0.03204;-0.97137;
1111 1111 0000 0000;21897462;0.400;35.00;54.68;2.993;35.7;234.1;226.7;0.0;50.02;0.81;0;0;0.01831;-0.96326;
1111 1111 0000 0000;21900637;0.400;35.01;54.73;2.992;35.9;234.0;225.8;0.0;50.02;0.82;0;0;0.00003;-0.96918;
1111 1111 0000 0000;21902616;0.400;34.66;54.75;2.993;35.9;234.0;225.7;0.0;50.03;0.80;0;0;0.00000;-0.96997;
1111 1111 0000 0000;21904622;0.400;35.09;54.74;2.993;35.7;234.1;225.9;0.0;50.02;0.81;0;0;0.00916;-0.95966;
1111 1111 0000 0000;21907486;0.400;34.79;54.82;2.990;36.3;234.3;225.7;0.0;50.03;0.81;0;0;0.02289;-0.97009;"Walid is great";
1111 1111 0000 0000;21909992;0.401;34.75;54.63;2.994;36.0;234.0;225.4;0.0;50.03;0.79;0;0;0.01373;-0.97156;"Walid is great";
1111 1111 0000 0000;21911944;0.401;34.98;54.68;2.995;36.2;234.0;224.9;0.0;50.02;0.79;0;0;0.00916;-0.96960;
1111 1111 0000 0000;21913990;0.401;34.99;54.72;2.994;36.2;234.1;224.0;0.0;50.03;0.79;0;0;0.03662;-0.97296;
1111 1111 0000 0000;21916188;0.401;34.97;54.71;2.994;36.2;234.0;222.7;0.0;50.02;0.78;0;0;0.03204;-0.97375;
1111 1111 0000 0000;21918267;0.401;34.76;54.62;2.993;36.3;233.9;221.0;0.0;50.02;0.79;0;0;0.00916;-0.97607;
1111 1111 0000 0000;21920336;0.401;34.97;54.70;2.995;36.3;233.9;217.9;0.0;50.03;0.77;0;0;0.01831;-0.97345;
1111 1111 0000 0000;21922318;0.401;34.99;54.62;2.994;36.3;234.0;216.2;0.0;50.02;0.79;0;0;0.00916;-0.97272;
1111 1111 0000 0000;21924322;0.402;34.80;54.68;2.990;36.3;234.0;215.0;0.0;50.03;0.76;0;0;0.01373;-0.97198;
1111 1111 0000 0000;21926606;0.402;34.78;54.54;2.992;36.6;233.9;213.2;0.0;50.02;0.76;0;0;0.00003;-0.97437;
1111 1111 0000 0000;21929107;0.402;34.76;54.65;2.991;36.5;233.6;211.6;0.0;50.03;0.77;0;0;0.03204;-0.97021;
1111 1111 0000 0000;21931051;0.402;35.00;54.64;2.993;36.6;233.7;211.0;0.0;50.02;0.76;0;0;0.03662;-0.96161;
1111 1111 0000 0000;21933100;0.402;34.77;54.62;2.992;36.6;233.8;211.8;0.0;50.02;0.75;0;0;0.03662;-0.97314;
1111 1111 0000 0000;21935107;0.402;34.56;54.62;2.992;36.8;233.8;209.4;0.0;50.02;0.73;0;0;0.03662;-0.97650;"Walid is great";
1111 1111 0000 0000;21937112;0.402;34.77;54.55;2.992;36.6;233.8;206.5;0.0;50.01;0.71;0;0;0.02289;-0.97314;
1111 1111 0000 0000;21939388;0.402;34.75;54.56;2.994;36.5;233.4;201.7;0.0;50.02;0.71;0;0;0.03662;-0.96716;
1111 1111 0000 0000;21941370;0.403;34.80;54.58;2.989;36.6;233.7;198.3;0.0;50.02;0.71;0;0;0.03204;-0.97479;
1111 1111 0000 0000;21943372;0.403;34.68;54.54;2.992;36.6;233.5;197.1;0.0;50.02;0.70;0;0;0.03662;-0.96545;"Walid is great";
1111 1111 0000 0000;21946356;0.403;34.85;54.52;2.995;36.6;233.5;205.4;0.0;50.01;0.73;0;0;0.03204;-0.95270;
1111 1111 0000 0000;21947663;0.403;34.92;54.73;2.993;36.8;234.0;209.2;0.0;50.01;0.74;0;0;-0.00003;-0.95319;
1111 1111 0000 0000;21949672;0.403;34.69;54.65;2.990;37.1;233.9;214.8;0.0;50.01;0.76;0;0;0.00458;-0.96173;
1111 1111 0000 0000;21952517;0.403;34.89;54.61;2.992;36.8;233.9;218.2;0.0;50.01;0.78;0;0;0.00003;-0.96466;
1111 1111 0000 0000;21954797;0.403;34.84;54.53;2.997;36.8;233.5;220.0;0.0;50.01;0.79;0;0;0.03204;-0.96655;
1111 1111 0000 0000;21956527;0.404;34.87;54.61;2.994;36.8;233.7;221.7;0.0;50.01;0.80;0;0;0.00916;-0.96741;
1111 1111 0000 0000;21959301;0.404;34.73;54.61;2.993;36.8;233.5;223.0;0.0;50.01;0.81;0;0;0.01831;-0.97009;
1111 1111 0000 0000;21961278;0.404;34.74;54.69;2.993;36.8;233.6;222.8;0.0;50.01;0.79;0;0;0.01373;-0.97040;
1111 1111 0000 0000;21963817;0.404;34.63;54.56;2.995;36.9;233.7;222.6;0.0;50.01;0.80;0;0;0.01831;-0.97522;
1111 1111 0000 0000;21965937;0.404;34.90;54.64;2.992;36.9;233.9;221.6;0.0;50.01;0.78;0;0;0.02747;-0.97302;
1111 1111 0000 0000;21967916;0.404;34.90;54.63;2.992;36.9;233.8;219.1;0.0;50.01;0.77;0;0;0.00458;-0.97711;
1111 1111 0000 0000;21969924;0.404;34.69;54.57;2.991;37.1;233.8;215.5;0.0;50.01;0.75;0;0;0.00003;-0.97803;
1111 1111 0000 0000;21972807;0.405;34.90;54.54;2.991;37.1;233.5;209.6;0.0;50.01;0.74;0;0;0.03662;-0.98224;
1111 1111 0000 0000;21974892;0.405;34.65;54.43;2.994;37.1;233.1;202.8;0.0;50.01;0.72;0;0;0.02289;149.98169;
1111 1111 0000 0000;21976859;0.405;34.90;54.36;2.992;37.1;233.1;188.7;0.0;50.02;0.65;0;0;0.01831;149.41406;
1111 1111 0000 0000;21979543;0.405;34.70;54.46;2.990;36.9;233.4;171.0;0.0;50.01;0.60;0;0;0.02747;-0.97571;"Walid is great";
1111 1111 0000 0000;21981758;0.405;34.67;54.41;2.993;36.9;233.1;169.0;0.0;50.01;0.58;0;0;0.01831;-0.97266;
1111 1111 0000 0000;21983547;0.405;34.90;54.49;2.992;37.1;233.2;166.2;0.0;50.01;0.56;0;0;0.02747;-0.98584;"Walid is great";
1111 1111 0000 0000;21985797;0.405;34.89;54.33;2.992;36.8;232.9;156.2;0.0;50.00;0.51;0;0;0.01831;147.62878;
1111 1111 0000 0000;21987776;0.405;34.68;54.24;2.992;36.8;232.6;136.9;0.0;50.00;0.42;0;0;0.00000;148.82812;
1111 1111 0000 0000;21989781;0.405;34.87;54.19;2.994;36.5;232.4;123.0;0.0;50.00;0.41;0;0;0.00458;-0.95990;
1111 1111 0000 0000;21992479;0.405;35.04;54.29;2.991;36.5;233.0;135.9;0.0;50.01;0.46;0;0;0.01831;-0.92120;
1111 1111 0000 0000;21994458;0.406;35.23;54.33;2.993;36.3;233.3;156.4;0.0;50.01;0.56;0;0;0.03662;-0.92297;
1111 1111 0000 0000;21996462;0.406;34.67;54.43;2.993;36.3;233.3;173.0;0.0;50.01;0.61;0;0;0.02747;-0.96106;
1111 1111 0000 0000;21999312;0.406;34.88;54.49;2.991;36.5;233.4;171.9;0.0;50.01;0.60;0;0;0.02289;-0.98468;
1111 1111 0000 0000;22001287;0.406;34.67;54.45;2.992;36.5;233.2;168.4;0.0;50.01;0.59;0;0;0.02289;-0.96722;
1111 1111 0000 0000;22003423;0.406;34.69;54.53;2.991;36.5;233.5;169.8;0.0;50.01;0.59;0;0;0.02289;-0.96179;
1111 1111 0000 0000;22005928;0.406;34.70;54.53;2.990;36.3;233.7;176.2;0.0;50.01;0.63;0;0;0.02747;-0.94830;
1111 1111 0000 0000;22007942;0.406;34.88;54.44;2.993;36.5;233.6;184.2;0.0;50.00;0.65;0;0;0.02747;-0.95300;
1111 1111 0000 0000;22009967;0.406;34.89;54.53;2.992;36.5;233.6;190.5;0.0;50.01;0.68;0;0;0.02747;-0.96527;
1111 1111 0000 0000;22012226;0.406;34.91;54.60;2.989;36.3;233.7;192.0;0.0;50.02;0.67;0;0;0.02747;-0.97516;"Walid is great";
1111 1111 0000 0000;22014208;0.407;34.68;54.52;2.993;36.5;233.6;189.5;0.0;50.02;0.66;0;0;0.01831;-0.98291;
1111 1111 0000 0000;22016308;0.407;34.91;54.50;2.991;36.8;233.6;183.0;0.0;50.01;0.66;0;0;0.02747;-0.96539;"Walid is great";
1111 1111 0000 0000;22018487;0.407;34.90;54.49;2.989;36.5;233.6;186.9;0.0;50.01;0.67;0;0;0.02747;-0.94928;
1111 1111 0000 0000;22020467;0.407;34.71;54.61;2.995;36.3;234.0;195.0;0.0;50.01;0.68;0;0;0.02747;-0.95386;"Walid is great";
1111 1111 0000 0000;22022473;0.407;34.91;54.50;2.990;36.5;234.0;199.1;0.0;50.00;0.70;0;0;0.02289;-0.97009;
1111 1111 0000 0000;22024747;0.407;34.82;54.47;2.992;37.1;233.2;198.4;0.0;50.00;0.68;0;0;0.02289;-0.97833;
1111 1111 0000 0000;22027313;0.407;34.89;54.65;2.992;36.5;233.7;194.6;0.0;50.00;0.70;0;0;0.02289;-0.97406;
1111 1111 0000 0000;22029263;0.407;34.90;54.55;2.991;36.5;233.5;192.8;0.0;50.00;0.67;0;0;0.02747;-0.97552;
1111 1111 0000 0000;22031713;0.408;34.90;54.39;2.991;36.5;233.4;188.6;0.0;49.99;0.65;0;0;0.02289;-0.98383;
1111 1111 0000 0000;22033683;0.408;34.67;54.42;2.992;36.8;233.2;182.1;0.0;49.99;0.64;0;0;0.03204;-0.98468;
1111 1111 0000 0000;22035694;0.408;34.90;54.42;2.992;36.9;233.3;175.0;0.0;49.99;0.61;0;0;0.02289;-0.99811;
1111 1111 0000 0000;22037978;0.408;34.90;54.40;2.990;36.6;233.2;162.7;0.0;49.99;0.53;0;0;0.03204;-0.99799;
1111 1111 0000 0000;22040194;0.408;34.86;54.21;2.995;36.3;232.6;150.5;0.0;49.99;0.48;0;0;0.00000;-0.98553;
1111 1111 0000 0000;22042359;0.408;34.88;54.29;2.993;36.2;232.8;138.4;0.0;49.99;0.48;0;0;0.02747;-0.96686;
1111 1111 0000 0000;22045037;0.408;34.87;54.33;2.993;36.3;232.9;142.3;0.0;49.99;0.50;0;0;0.02747;-0.94409;
1111 1111 0000 0000;22046947;0.408;34.69;54.39;2.993;36.2;233.2;150.9;0.0;49.99;0.53;0;0;0.02747;-0.95020;"Walid is great";
1111 1111 0000 0000;22048953;0.408;34.45;54.42;2.992;36.2;233.0;157.9;0.0;49.99;0.55;0;0;0.01831;-0.97198;
1111 1111 0000 0000;22051678;0.408;34.48;54.44;2.988;36.2;233.3;155.5;0.0;49.98;0.53;0;0;0.02289;-0.97070;"Walid is great";
1111 1111 0000 0000;22053658;0.409;34.64;54.30;2.995;36.3;232.9;155.1;0.0;49.99;0.53;0;0;0.01831;-0.96515;
1111 1111 0000 0000;22056259;0.409;34.44;54.44;2.991;36.0;233.1;160.0;0.0;49.99;0.55;0;0;0.02289;-0.96234;
1111 1111 0000 0000;22058327;0.409;34.64;54.34;2.995;36.0;232.8;162.5;0.0;50.00;0.56;0;0;0.01831;-0.96289;
1111 1111 0000 0000;22060307;0.409;34.67;54.36;2.992;36.0;233.1;165.0;0.0;49.99;0.57;0;0;0.02289;-0.96228;
1111 1111 0000 0000;22062312;0.409;34.44;54.48;2.991;36.2;233.0;166.6;0.0;50.00;0.57;0;0;0.01831;-0.97363;
1111 1111 0000 0000;22064588;0.409;34.42;54.34;2.993;36.5;232.8;163.8;0.0;50.00;0.57;0;0;0.02289;-0.98260;
1111 1111 0000 0000;22066568;0.409;34.68;54.30;2.993;36.0;232.6;157.0;0.0;50.00;0.54;0;0;0.02289;-0.99445;
1111 1111 0000 0000;22068572;0.409;34.66;54.20;2.991;36.2;232.4;141.1;0.0;50.00;0.45;0;0;0.02747;147.05200;"Walid is great";
1111 1111 0000 0000;22070848;0.409;34.48;54.02;2.988;36.0;231.9;117.8;0.0;49.99;0.34;0;0;0.00003;146.07239;
1111 1111 0000 0000;22072828;0.409;34.64;53.86;2.995;35.7;231.3;94.6;0.0;49.99;0.28;0;0;0.00003;-0.99603;"Walid is great";
1111 1111 0000 0000;22074832;0.409;34.67;53.96;2.993;35.6;231.7;85.6;0.0;49.99;0.25;0;0;0.00000;-0.96472;
1111 1111 0000 0000;22077108;0.409;34.69;54.06;2.990;35.6;232.0;90.4;0.0;50.00;0.31;0;0;-0.00003;-0.92932;"Walid is great";
1111 1111 0000 0000;22079769;0.410;34.68;54.10;2.993;34.9;232.1;113.6;0.0;49.98;0.41;0;0;0.00916;-0.92841;
1111 1111 0000 0000;22081724;0.410;34.42;54.05;2.993;35.6;232.2;126.9;0.0;49.99;0.42;0;0;0.02747;-0.96161;"Walid is great";
1111 1111 0000 0000;22083770;0.410;34.45;54.12;2.992;35.6;232.2;128.9;0.0;49.99;0.44;0;0;0.00003;-0.97418;
1111 1111 0000 0000;22085772;0.410;34.79;54.14;2.991;35.4;232.3;128.3;0.0;49.98;0.45;0;0;0.00000;-0.95575;"Walid is great";
1111 1111 0000 0000;22087783;0.410;34.76;54.17;2.993;34.9;232.4;134.2;0.0;49.99;0.48;0;0;0.02747;-0.93488;
1111 1111 0000 0000;22090059;0.410;34.54;54.28;2.993;35.4;232.6;148.4;0.0;49.98;0.53;0;0;0.02747;-0.93469;
1111 1111 0000 0000;22092089;0.410;34.78;54.28;2.992;35.7;233.0;163.3;0.0;49.99;0.59;0;0;0.02747;-0.93628;
1111 1111 0000 0000;22094067;0.410;34.77;54.42;2.992;35.6;233.1;177.8;0.0;49.99;0.64;0;0;0.02747;-0.94843;
1111 1111 0000 0000;22096378;0.410;34.78;54.44;2.993;35.6;233.2;188.2;0.0;49.99;0.66;0;0;0.02289;-0.96527;
1111 1111 0000 0000;22098359;0.410;34.56;54.46;2.993;35.4;233.2;186.5;0.0;49.99;0.65;0;0;0.02747;-0.97919;
1111 1111 0000 0000;22100365;0.410;34.75;54.37;2.994;35.4;232.9;182.1;0.0;49.98;0.63;0;0;0.02747;-0.97546;
1111 1111 0000 0000;22104023;0.411;34.89;54.53;2.992;35.6;233.1;187.1;0.0;49.98;0.67;0;0;0.02747;-0.94116;
1111 1111 0000 0000;22106059;0.411;34.91;54.52;2.994;35.6;233.6;198.4;0.0;49.98;0.72;0;0;0.03204;-0.95526;
1111 1111 0000 0000;22108058;0.411;34.67;54.61;2.993;35.7;233.4;205.1;0.0;49.97;0.74;0;0;0.02747;-0.95709;
1111 1111 0000 0000;22110609;0.411;34.88;54.54;2.993;35.7;233.4;212.8;0.0;49.98;0.76;0;0;0.03662;-0.95837;
1111 1111 0000 0000;22112590;0.411;34.66;54.53;2.993;35.6;233.6;216.7;0.0;49.98;0.77;0;0;0.00000;-0.96576;
1111 1111 0000 0000;22115068;0.411;34.67;54.58;2.992;36.0;233.7;218.3;0.0;49.98;0.77;0;0;0.00000;-0.96960;
1111 1111 0000 0000;22117139;0.411;34.88;54.51;2.993;35.9;233.5;218.3;0.0;49.99;0.77;0;0;0.00916;-0.97589;
1111 1111 0000 0000;22119119;0.412;34.84;54.56;2.996;36.2;233.3;215.3;0.0;49.98;0.76;0;0;0.00000;-0.98083;
1111 1111 0000 0000;22121128;0.412;34.72;54.57;2.994;36.0;233.8;211.1;0.0;49.98;0.75;0;0;0.02289;-0.97357;
1111 1111 0000 0000;22123399;0.412;34.81;54.56;2.988;36.2;234.0;208.8;0.0;49.98;0.75;0;0;0.02747;-0.96722;
1111 1111 0000 0000;22125380;0.412;34.84;54.53;2.988;36.2;234.0;209.3;0.0;49.97;0.75;0;0;0.02289;-0.96533;
1111 1111 0000 0000;22127383;0.412;34.78;54.57;2.990;36.3;233.9;206.9;0.0;49.97;0.73;0;0;0.02289;-0.97339;
