"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;1107126;0.000;19.80;54.92;2.987;2.6;232.8;1.2;0.0;49.96;0.00;0;0;-0.00003;-0.99274;
1111 1111 0000 0000;1109135;0.000;20.26;54.92;2.988;2.5;232.6;1.2;0.0;49.95;0.00;0;0;-0.00006;-0.97028;
1111 1111 0000 0000;1111694;0.000;19.80;54.97;2.988;2.6;232.8;1.2;0.0;49.95;0.00;0;0;-0.00003;-0.97107;
1111 1111 0000 0000;1113673;0.000;19.80;54.96;2.988;2.8;232.8;0.0;0.0;49.96;0.00;0;0;-0.00006;146.72241;
1111 1111 0000 0000;1115683;0.000;19.81;54.96;2.987;2.5;232.8;0.0;0.0;49.97;0.00;0;0;0.00000;149.78943;
1111 1111 0000 0000;1117695;0.000;20.27;54.99;2.988;2.5;233.1;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.98169;
1111 1111 0000 0000;1119706;0.000;20.26;54.96;2.988;2.5;232.8;1.2;0.0;49.97;0.00;0;0;-0.00006;-0.96460;
1111 1111 0000 0000;1121714;0.000;20.27;54.97;2.988;2.6;233.0;0.0;0.0;49.97;0.01;0;0;-0.00003;147.91260;
1111 1111 0000 0000;1123725;0.000;20.27;54.99;2.988;2.6;232.9;0.0;0.0;49.97;0.00;0;0;-0.00009;-0.99756;
1111 1111 0000 0000;1125734;0.000;20.27;54.96;2.987;2.6;233.1;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.98120;
1111 1111 0000 0000;1127755;0.000;20.72;54.99;2.988;2.5;233.0;0.0;0.0;49.97;0.00;0;0;-0.00003;-0.96466;
1111 1111 0000 0000;1130084;0.000;20.72;54.95;2.988;2.6;232.9;1.2;0.0;49.98;0.00;0;0;0.00000;-0.98993;
1111 1111 0000 0000;1132093;0.000;20.27;54.96;2.988;2.6;232.9;1.2;0.0;49.96;0.00;0;0;-0.00003;-0.97687;
1111 1111 0000 0000;1134819;0.000;20.48;54.96;2.988;2.6;232.9;0.0;0.0;49.98;0.00;0;0;0.00000;-0.98041;
1111 1111 0000 0000;1136156;0.000;20.27;54.97;2.988;2.6;232.9;0.0;0.0;49.97;0.00;0;0;-0.00003;147.03369;
1111 1111 0000 0000;1138164;0.000;20.72;54.94;2.988;2.6;232.8;0.0;0.0;49.96;0.01;0;0;-0.00003;149.02954;
1111 1111 0000 0000;1140575;0.000;20.72;54.92;2.987;2.5;232.9;0.0;0.0;49.97;0.00;0;0;-0.00003;-0.96692;
1111 1111 0000 0000;1142584;0.000;20.27;54.96;2.988;2.6;232.8;0.0;0.0;49.98;0.01;0;0;-0.00009;145.60547;
1111 1111 0000 0000;1144595;0.000;20.26;54.95;2.988;2.6;232.8;0.0;0.0;49.98;0.01;0;0;-0.00006;147.01538;
1111 1111 0000 0000;1146613;0.000;20.26;54.97;2.988;2.6;232.9;0.0;0.0;49.97;0.01;0;0;-0.00006;148.17810;"Walid is great";
1111 1111 0000 0000;1148625;0.000;20.72;55.00;2.988;2.8;233.2;0.0;0.0;49.96;0.01;0;0;-0.00003;149.17603;
1111 1111 0000 0000;1150634;0.000;20.72;54.96;2.987;2.5;232.9;1.2;0.0;49.95;0.00;0;0;-0.00003;-0.99792;
1111 1111 0000 0000;1152646;0.000;20.72;54.93;2.988;2.6;233.0;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.99274;
1111 1111 0000 0000;1154654;0.000;20.72;54.98;2.988;2.6;232.9;1.2;0.0;49.95;0.00;0;0;-0.00003;-0.98712;
1111 1111 0000 0000;1156663;0.000;20.72;54.92;2.988;2.6;232.8;1.2;0.0;49.97;0.00;0;0;0.00000;-0.98175;
1111 1111 0000 0000;1158675;0.000;21.18;54.92;2.988;2.5;232.7;1.2;0.0;49.95;0.01;0;0;-0.00006;-0.97577;
1111 1111 0000 0000;1160684;0.000;21.18;54.90;2.988;2.5;232.7;1.2;0.0;49.96;0.00;0;0;-0.00003;-0.96887;
1111 1111 0000 0000;1162725;0.000;21.18;54.90;2.988;2.9;232.8;0.0;0.0;49.96;0.01;0;0;-0.00003;145.32166;
1111 1111 0000 0000;1164725;0.000;21.18;54.93;2.988;2.8;233.0;0.0;0.0;49.96;0.01;0;0;-0.00003;146.32874;
1111 1111 0000 0000;1166736;0.000;21.18;54.90;2.988;2.8;232.7;0.0;0.0;49.97;0.01;0;0;0.00000;147.17102;
1111 1111 0000 0000;1169155;0.000;21.18;54.92;2.988;2.5;232.9;1.2;0.0;49.97;0.00;0;0;0.00000;-0.98334;
1111 1111 0000 0000;1171166;0.000;21.19;54.95;2.988;2.6;233.0;1.2;0.0;49.97;0.00;0;0;-0.00006;-0.97614;
1111 1111 0000 0000;1173175;0.000;21.19;54.97;2.988;2.6;233.1;1.2;0.0;49.98;0.00;0;0;0.00000;-0.97083;
1111 1111 0000 0000;1175186;0.000;21.62;54.95;2.988;2.6;232.9;0.0;0.0;49.96;0.01;0;0;-0.00003;-0.96436;
1111 1111 0000 0000;1177194;0.000;21.62;54.97;2.988;2.8;232.9;0.0;0.0;49.97;0.00;0;0;0.00000;146.33789;
1111 1111 0000 0000;1179204;0.000;21.62;54.96;2.988;2.8;233.1;0.0;0.0;49.97;0.00;0;0;0.00000;147.53723;
1111 1111 0000 0000;1181215;0.000;21.62;54.97;2.988;2.6;233.1;0.0;0.0;49.96;0.00;0;0;-0.00003;148.94714;"Walid is great";
1111 1111 0000 0000;1183226;0.000;21.62;54.95;2.988;2.6;233.1;0.0;0.0;49.97;0.00;0;0;-0.00003;-0.99896;
1111 1111 0000 0000;1185234;0.000;21.62;54.91;2.988;2.6;233.1;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.98975;
1111 1111 0000 0000;1187245;0.000;21.62;54.97;2.988;2.6;233.1;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.98187;
1111 1111 0000 0000;1189256;0.000;21.62;54.94;2.988;2.6;233.1;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.97070;
1111 1111 0000 0000;1191264;0.000;22.08;54.96;2.988;2.8;232.9;1.2;0.0;49.98;0.01;0;0;-0.00003;145.48645;
1111 1111 0000 0000;1193274;0.000;22.08;54.97;2.988;2.8;233.2;0.0;0.0;49.98;0.00;0;0;-0.00003;147.80273;
1111 1111 0000 0000;1195285;0.000;22.08;54.98;2.988;2.5;233.1;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.99902;
1111 1111 0000 0000;1197806;0.000;21.86;54.95;2.988;2.8;233.0;1.2;0.0;49.98;0.00;0;0;0.00000;147.54639;
1111 1111 0000 0000;1199784;0.000;21.62;54.95;2.988;2.6;233.0;1.2;0.0;49.98;0.00;0;0;-0.00003;149.45068;
1111 1111 0000 0000;1202376;0.000;21.86;54.95;2.987;2.6;232.9;1.2;0.0;49.98;0.00;0;0;-0.00006;147.83020;
1111 1111 0000 0000;1204385;0.000;21.86;54.94;2.988;2.6;233.1;1.2;0.0;49.97;0.00;0;0;-0.00006;-0.99701;
1111 1111 0000 0000;1206396;0.000;21.86;54.93;2.987;2.8;232.8;0.0;0.0;49.97;0.00;0;0;0.00000;-0.97937;
1111 1111 0000 0000;1208404;0.000;21.86;54.93;2.988;2.8;233.0;0.0;0.0;49.96;0.01;0;0;-0.00003;145.41321;"Walid is great";
1111 1111 0000 0000;1210415;0.000;21.86;54.95;2.988;2.6;232.8;1.2;0.0;49.98;0.01;0;0;0.00000;148.80981;
1111 1111 0000 0000;1212424;0.000;21.85;54.89;2.988;2.6;232.8;1.2;0.0;49.97;0.00;0;0;-0.00006;-0.98895;"Walid is great";
1111 1111 0000 0000;1215005;0.000;21.86;54.94;2.988;2.9;232.9;1.2;0.0;49.98;0.00;0;0;0.00000;-0.99133;
1111 1111 0000 0000;1216984;0.000;21.86;54.93;2.988;2.6;232.8;0.0;0.0;49.98;0.00;0;0;0.00003;-0.97260;
1111 1111 0000 0000;1219093;0.000;21.86;54.94;2.988;2.6;233.0;0.6;0.0;49.97;0.01;0;0;0.00000;149.00208;
1111 1111 0000 0000;1221144;0.000;21.86;54.99;2.988;2.9;233.1;1.2;0.0;49.96;0.00;0;0;0.00000;-0.97821;
1111 1111 0000 0000;1223155;0.000;22.30;54.93;2.988;2.8;232.9;0.0;0.0;49.98;0.01;0;0;-0.00006;147.34497;"Walid is great";
1111 1111 0000 0000;1225167;0.000;22.29;54.94;2.988;2.6;233.0;1.2;0.0;49.95;0.00;0;0;-0.00003;-0.98694;
1111 1111 0000 0000;1227555;0.000;22.07;54.96;2.988;2.6;233.1;1.2;0.0;49.98;0.00;0;0;0.00000;-0.99280;
1111 1111 0000 0000;1229566;0.000;22.08;54.95;2.987;2.8;233.0;0.0;0.0;49.96;0.00;0;0;0.00000;-0.96356;
1111 1111 0000 0000;1231574;0.000;22.08;54.95;2.988;2.6;232.9;1.2;0.0;49.98;0.00;0;0;0.00000;-0.99725;
1111 1111 0000 0000;1233586;0.000;22.01;54.97;2.988;2.8;232.9;0.0;0.0;49.97;0.01;0;0;-0.00003;-0.99689;
1111 1111 0000 0000;1235594;0.000;22.08;54.94;2.988;2.8;232.8;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.99432;
1111 1111 0000 0000;1237634;0.000;21.62;54.95;2.988;2.9;232.9;0.0;0.0;49.98;0.00;0;0;0.00000;146.14563;
1111 1111 0000 0000;1239615;0.000;21.86;54.96;2.988;2.8;232.8;1.2;0.0;49.96;0.00;0;0;-0.00006;-0.99030;
1111 1111 0000 0000;1241627;0.000;21.86;54.97;2.988;2.9;233.0;0.0;0.0;49.96;0.01;0;0;-0.00003;146.60339;
1111 1111 0000 0000;1244106;0.000;22.08;54.96;2.988;2.8;233.0;0.0;0.0;49.96;0.00;0;0;-0.00003;148.91968;
1111 1111 0000 0000;1246084;0.000;22.08;54.99;2.988;2.6;233.0;1.2;0.0;49.97;0.00;0;0;0.00000;-0.96826;
1111 1111 0000 0000;1248096;0.000;22.54;54.96;2.988;2.8;233.0;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.98901;"Walid is great";
1111 1111 0000 0000;1250225;0.000;22.54;54.98;2.988;2.6;233.2;0.0;0.0;49.96;0.00;0;0;0.00000;-0.99854;
1111 1111 0000 0000;1252214;0.000;22.54;54.96;2.988;2.8;233.0;1.2;0.0;49.97;0.01;0;0;0.00000;147.48230;
1111 1111 0000 0000;1254226;0.000;22.54;54.96;2.988;2.6;233.1;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.96613;
1111 1111 0000 0000;1256237;0.000;22.08;54.95;2.988;2.6;232.9;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.98035;
1111 1111 0000 0000;1258255;0.000;22.54;54.93;2.988;2.8;232.8;0.0;0.0;49.98;0.01;0;0;0.00000;-0.99493;
1111 1111 0000 0000;1260266;0.000;22.54;54.93;2.987;2.8;233.0;0.6;0.0;49.97;0.01;0;0;-0.00003;148.63586;
1111 1111 0000 0000;1262325;0.000;22.54;54.92;2.988;2.8;232.9;1.2;0.0;49.96;0.01;0;0;0.00000;147.97668;
1111 1111 0000 0000;1264326;0.000;22.54;54.96;2.987;2.8;232.9;1.2;0.0;49.97;0.00;0;0;-0.00003;146.10901;
1111 1111 0000 0000;1266335;0.000;22.54;54.95;2.988;2.8;233.1;0.6;0.0;49.97;0.01;0;0;-0.00003;-0.96393;
1111 1111 0000 0000;1268346;0.000;22.54;54.95;2.987;2.6;232.9;0.0;0.0;49.96;0.00;0;0;-0.00003;-0.96979;
1111 1111 0000 0000;1270355;0.000;22.54;54.94;2.988;2.6;233.0;0.0;0.0;49.97;0.00;0;0;0.00000;-0.97449;
1111 1111 0000 0000;1272367;0.000;22.54;54.96;2.988;2.6;232.9;1.2;0.0;49.96;0.00;0;0;-0.00003;-0.97791;
1111 1111 0000 0000;1274375;0.000;22.54;54.92;2.988;2.8;232.8;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.97980;
1111 1111 0000 0000;1276387;0.000;22.54;54.93;2.988;2.9;232.9;1.2;0.0;49.96;0.00;0;0;0.00000;-0.98077;
1111 1111 0000 0000;1279046;0.000;22.54;54.89;2.988;2.6;232.8;1.2;0.0;49.96;0.00;0;0;-0.00003;-0.98273;
1111 1111 0000 0000;1281675;0.000;22.76;54.94;2.987;2.8;232.7;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.98401;
1111 1111 0000 0000;1283686;0.000;22.30;54.90;2.988;2.8;232.8;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.98010;
1111 1111 0000 0000;1285696;0.000;22.75;54.91;2.988;2.6;232.8;1.2;0.0;49.96;0.00;0;0;0.00000;-0.97479;
1111 1111 0000 0000;1287707;0.000;22.75;54.93;2.988;2.8;232.9;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.96820;
1111 1111 0000 0000;1290265;0.000;22.76;54.92;2.988;2.6;233.0;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.96570;
1111 1111 0000 0000;1292256;0.000;22.75;54.90;2.988;2.8;232.8;1.2;0.0;49.96;0.01;0;0;-0.00003;146.15479;
1111 1111 0000 0000;1294265;0.000;22.29;54.91;2.988;2.9;232.8;1.2;0.0;49.98;0.00;0;0;-0.00003;147.82104;
1111 1111 0000 0000;1296266;0.000;22.76;54.92;2.988;2.8;232.8;1.2;0.0;49.96;0.01;0;0;0.00000;149.58801;
1111 1111 0000 0000;1298295;0.000;22.75;54.91;2.988;2.6;232.8;0.0;0.0;49.98;0.00;0;0;-0.00003;-0.98718;
1111 1111 0000 0000;1300306;0.000;22.75;54.96;2.988;2.6;233.1;1.2;0.0;49.95;0.00;0;0;-0.00003;-0.96893;"Walid is great";
1111 1111 0000 0000;1302315;0.000;23.22;54.97;2.988;2.8;233.0;1.2;0.0;49.97;0.01;0;0;-0.00003;147.14355;"Walid is great";
1111 1111 0000 0000;1304327;0.000;23.21;54.96;2.988;2.8;233.2;1.2;0.0;49.97;0.00;0;0;-0.00006;-0.99451;
1111 1111 0000 0000;1306338;0.000;23.22;54.97;2.988;2.8;233.1;1.2;0.0;49.97;0.00;0;0;0.00000;-0.97076;
1111 1111 0000 0000;1308346;0.000;23.68;55.00;2.988;2.8;233.3;1.2;0.0;49.98;0.00;0;0;-0.00003;148.37036;
1111 1111 0000 0000;1310437;0.000;23.68;55.01;2.988;2.8;233.2;1.2;0.0;49.98;0.00;0;0;-0.00006;-0.97278;
1111 1111 0000 0000;1312445;0.000;23.21;54.98;2.988;2.8;233.3;1.2;0.0;49.98;0.01;0;0;-0.00003;148.04077;
1111 1111 0000 0000;1314456;0.000;23.21;55.01;2.988;2.8;233.3;1.2;0.0;49.97;0.01;0;0;0.00000;-0.98224;"Walid is great";
1111 1111 0000 0000;1316467;0.000;23.68;55.00;2.988;2.8;233.2;0.0;0.0;49.99;0.01;0;0;-0.00003;146.56677;
1111 1111 0000 0000;1319055;0.000;23.67;54.99;2.988;2.6;233.2;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.98596;
1111 1111 0000 0000;1321036;0.000;23.21;54.99;2.988;2.9;233.4;1.2;0.0;49.98;0.01;0;0;-0.00006;145.70618;"Walid is great";
1111 1111 0000 0000;1323495;0.000;23.44;55.02;2.987;2.6;233.4;1.2;0.0;49.99;0.01;0;0;-0.00003;148.99292;
1111 1111 0000 0000;1325506;0.000;23.43;55.02;2.988;2.8;233.4;1.2;0.0;49.97;0.00;0;0;-0.00009;-0.97559;
1111 1111 0000 0000;1327517;0.000;23.43;55.00;2.988;2.8;233.4;1.2;0.0;49.98;0.01;0;0;0.00000;148.52600;
1111 1111 0000 0000;1329528;0.000;23.00;55.01;2.988;2.6;233.4;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.97736;
1111 1111 0000 0000;1331535;0.000;23.43;54.99;2.988;2.9;233.3;0.0;0.0;49.96;0.01;0;0;-0.00009;147.97668;
1111 1111 0000 0000;1333546;0.000;23.00;55.03;2.988;2.8;233.5;1.2;0.0;49.99;0.00;0;0;0.00000;-0.97937;
1111 1111 0000 0000;1335577;0.000;23.43;54.99;2.988;2.9;233.3;0.0;0.0;49.98;0.01;0;0;-0.00003;148.13232;
1111 1111 0000 0000;1337576;0.000;23.21;55.03;2.988;2.9;233.4;1.2;0.0;49.98;0.01;0;0;-0.00006;-0.98016;
1111 1111 0000 0000;1339586;0.000;23.21;55.03;2.988;2.8;233.4;1.2;0.0;49.99;0.01;0;0;-0.00003;147.69287;
1111 1111 0000 0000;1341595;0.000;23.21;54.97;2.988;2.6;233.2;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.98260;
1111 1111 0000 0000;1343606;0.000;22.75;55.00;2.988;2.8;233.1;1.2;0.0;49.98;0.01;0;0;-0.00003;147.00623;
1111 1111 0000 0000;1345615;0.000;22.76;55.04;2.988;2.8;233.4;1.2;0.0;49.97;0.00;0;0;0.00000;-0.98889;
1111 1111 0000 0000;1348236;0.000;23.00;55.02;2.987;2.9;233.4;1.2;0.0;49.98;0.00;0;0;0.00000;146.71326;
1111 1111 0000 0000;1350227;0.000;22.99;55.02;2.988;2.6;233.5;0.6;0.0;49.98;0.01;0;0;-0.00003;-0.98846;
1111 1111 0000 0000;1352235;0.000;22.99;55.04;2.988;2.8;233.4;1.2;0.0;49.97;0.01;0;0;-0.00003;145.47729;
1111 1111 0000 0000;1354249;0.000;22.99;55.03;2.988;2.9;233.4;0.6;0.0;49.99;0.01;0;0;0.00000;-0.99554;
1111 1111 0000 0000;1356257;0.000;22.99;55.02;2.988;2.8;233.4;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.96448;
1111 1111 0000 0000;1358268;0.000;23.00;55.03;2.987;2.9;233.3;1.2;0.0;49.98;0.00;0;0;0.00000;-0.99811;
1111 1111 0000 0000;1360276;0.000;23.00;55.04;2.988;2.9;233.4;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.97028;
1111 1111 0000 0000;1362286;0.000;23.00;55.05;2.988;2.8;233.4;1.2;0.0;50.00;0.01;0;0;0.00000;148.47107;"Walid is great";
1111 1111 0000 0000;1364297;0.000;22.99;55.01;2.988;2.8;233.4;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.97675;
1111 1111 0000 0000;1366308;0.000;23.00;55.06;2.988;2.9;233.5;1.2;0.0;49.98;0.01;0;0;-0.00003;147.68372;
1111 1111 0000 0000;1368316;0.000;22.99;55.06;2.988;2.6;233.5;0.0;0.0;50.00;0.00;0;0;0.00000;-0.98462;
1111 1111 0000 0000;1370384;0.000;22.99;55.10;2.988;3.1;233.6;1.2;0.0;50.00;0.01;0;0;-0.00003;146.99707;
1111 1111 0000 0000;1372676;0.000;23.44;55.07;2.987;2.9;233.6;1.2;0.0;49.99;0.00;0;0;-0.00006;146.57593;
1111 1111 0000 0000;1374686;0.000;23.43;55.07;2.987;2.8;233.6;1.2;0.0;50.00;0.00;0;0;0.00000;-0.98938;
1111 1111 0000 0000;1377277;0.000;23.43;55.09;2.988;2.9;233.5;1.2;0.0;50.00;0.00;0;0;-0.00003;146.65833;
1111 1111 0000 0000;1379267;0.000;23.43;55.07;2.988;2.8;233.6;0.0;0.0;49.99;0.01;0;0;-0.00003;-0.98883;
1111 1111 0000 0000;1381277;0.000;23.89;55.04;2.988;2.8;233.5;1.2;0.0;50.00;0.01;0;0;0.00000;146.97876;"Walid is great";
1111 1111 0000 0000;1383285;0.000;23.89;55.04;2.988;2.6;233.6;0.6;0.0;49.99;0.00;0;0;0.00000;-0.98230;
1111 1111 0000 0000;1385296;0.000;23.89;55.03;2.988;2.9;233.4;1.2;0.0;49.99;0.00;0;0;0.00000;148.15063;
1111 1111 0000 0000;1387306;0.000;23.89;55.05;2.988;2.6;233.5;1.2;0.0;50.00;0.00;0;0;0.00003;-0.97260;
1111 1111 0000 0000;1389317;0.000;23.90;55.03;2.988;2.8;233.6;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.99866;
1111 1111 0000 0000;1391327;0.000;24.35;55.01;2.988;2.9;233.4;1.2;0.0;49.98;0.01;0;0;-0.00003;145.70618;
1111 1111 0000 0000;1393338;0.000;24.35;55.04;2.988;2.8;233.5;0.6;0.0;49.99;0.01;0;0;0.00000;-0.98065;
1111 1111 0000 0000;1395348;0.000;24.35;55.06;2.988;2.6;233.6;1.2;0.0;49.98;0.00;0;0;0.00000;149.49646;
1111 1111 0000 0000;1397356;0.000;24.35;55.04;2.988;3.1;233.5;1.2;0.0;49.98;0.01;0;0;0.00000;146.26465;
1111 1111 0000 0000;1399367;0.000;24.35;55.04;2.988;2.9;233.6;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.97821;
1111 1111 0000 0000;1402875;0.000;24.11;55.08;2.988;2.8;233.7;1.2;0.0;49.99;0.00;0;0;-0.00003;147.15271;
1111 1111 0000 0000;1404886;0.000;24.11;55.04;2.988;2.6;233.5;0.6;0.0;49.98;0.00;0;0;0.00000;-0.96844;
1111 1111 0000 0000;1406897;0.000;24.57;55.04;2.988;3.1;233.4;1.2;0.0;49.99;0.01;0;0;0.00000;-0.98499;
1111 1111 0000 0000;1408907;0.000;24.57;55.05;2.988;2.8;233.6;1.2;0.0;50.00;0.01;0;0;0.00000;-0.99890;
1111 1111 0000 0000;1411447;0.000;24.81;55.06;2.988;2.9;233.5;1.2;0.0;50.00;0.01;0;0;0.00000;148.25134;
1111 1111 0000 0000;1413427;0.000;24.82;55.06;2.988;2.9;233.4;1.2;0.0;50.01;0.00;0;0;-0.00003;146.08154;
1111 1111 0000 0000;1415437;0.000;24.81;55.02;2.988;2.9;233.4;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.96539;
1111 1111 0000 0000;1417437;0.000;24.81;55.04;2.988;2.6;233.4;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.96918;
1111 1111 0000 0000;1419447;0.000;25.25;55.04;2.988;2.8;233.4;1.2;0.0;50.01;0.00;0;0;-0.00003;-0.96844;
1111 1111 0000 0000;1421457;0.000;25.25;55.05;2.988;2.8;233.5;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.96729;
1111 1111 0000 0000;1423467;0.000;25.70;55.06;2.988;2.9;233.5;1.2;0.0;49.98;0.01;0;0;-0.00003;145.65125;
1111 1111 0000 0000;1425477;0.000;25.70;55.03;2.988;2.9;233.3;1.7;0.0;49.99;0.01;0;0;0.00000;147.48230;
1111 1111 0000 0000;1427488;0.000;25.71;55.02;2.988;2.9;233.5;1.2;0.0;50.01;0.01;0;0;0.00000;-0.99805;
1111 1111 0000 0000;1429498;0.000;25.71;55.00;2.988;2.9;233.2;1.2;0.0;49.99;0.00;0;0;0.00000;-0.98096;
1111 1111 0000 0000;1431498;0.000;25.71;54.99;2.988;2.9;233.4;1.2;0.0;50.01;0.01;0;0;0.00003;-0.96277;
1111 1111 0000 0000;1433506;0.000;25.69;55.04;2.988;2.9;233.6;1.7;0.0;49.98;0.01;0;0;-0.00003;148.49854;
1111 1111 0000 0000;1435516;0.000;25.93;55.01;2.988;2.9;233.4;1.2;0.0;49.99;0.01;0;0;0.00000;-0.98621;
1111 1111 0000 0000;1437527;0.000;25.85;54.99;2.988;2.9;233.3;1.2;0.0;49.99;0.01;0;0;-0.00003;-0.99451;
1111 1111 0000 0000;1440192;0.000;26.17;55.02;2.988;2.8;233.4;1.2;0.0;50.00;0.00;0;0;0.00000;-0.96600;
1111 1111 0000 0000;1441548;0.000;25.93;55.05;2.988;2.9;233.6;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.96423;
1111 1111 0000 0000;1443556;0.000;25.92;55.03;2.988;2.8;233.6;2.3;0.0;49.99;0.01;0;0;0.00000;149.78027;
1111 1111 0000 0000;1446047;0.000;26.09;55.04;2.988;2.9;233.4;1.2;0.0;49.99;0.01;0;0;0.00000;-0.99512;
1111 1111 0000 0000;1448027;0.000;26.17;55.02;2.988;2.8;233.5;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.99286;
1111 1111 0000 0000;1450538;0.000;26.17;54.98;2.987;2.8;233.3;1.7;0.0;49.99;0.01;0;0;0.00003;148.75488;
1111 1111 0000 0000;1452548;0.000;26.62;54.93;2.988;3.2;233.4;1.2;0.0;49.98;0.01;0;0;0.00000;145.74280;
1111 1111 0000 0000;1454559;0.000;26.17;54.98;2.988;3.1;233.3;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.97742;
1111 1111 0000 0000;1456566;0.000;26.63;54.97;2.988;2.8;233.3;2.3;0.0;50.00;0.01;0;0;0.00000;-0.99213;
1111 1111 0000 0000;1458576;0.000;26.62;54.93;2.988;2.8;233.3;1.2;0.0;49.98;0.01;0;0;-0.00003;148.84644;
1111 1111 0000 0000;1460587;0.000;26.63;54.94;2.988;2.9;233.3;1.2;0.0;49.98;0.01;0;0;0.00003;147.71118;
1111 1111 0000 0000;1463128;0.000;26.84;54.89;2.988;2.9;233.1;1.2;0.0;50.00;0.01;0;0;0.00000;149.18518;
1111 1111 0000 0000;1465138;0.000;26.39;54.90;2.988;2.9;233.2;1.2;0.0;49.99;0.01;0;0;0.00003;147.95837;
1111 1111 0000 0000;1467148;0.000;26.62;54.90;2.988;3.1;233.1;1.2;0.0;49.99;0.01;0;0;0.00000;147.02454;
1111 1111 0000 0000;1475707;0.000;26.84;54.93;2.988;3.1;233.4;1.2;0.0;49.99;0.01;0;0;0.00003;147.58301;
1111 1111 0000 0000;1477127;0.000;26.62;54.95;2.988;2.9;233.4;2.3;0.0;49.99;0.01;0;0;0.00000;-0.97931;
1111 1111 0000 0000;1479137;0.000;26.63;54.96;2.988;2.8;233.2;2.3;0.0;49.98;0.01;0;0;-0.00003;-0.98029;
1111 1111 0000 0000;1481148;0.000;26.62;54.90;2.988;2.8;233.2;2.3;0.0;50.00;0.01;0;0;0.00003;-0.98083;
1111 1111 0000 0000;1483158;0.000;26.62;54.91;2.988;2.9;233.3;2.3;0.0;49.99;0.00;0;0;0.00000;-0.98047;
1111 1111 0000 0000;1485168;0.000;26.62;54.93;2.988;2.9;233.2;2.3;0.0;50.01;0.01;0;0;0.00003;-0.98041;
1111 1111 0000 0000;1487178;0.000;27.06;54.93;2.988;2.9;233.3;2.3;0.0;50.00;0.00;0;0;0.00000;-0.97534;
1111 1111 0000 0000;1489188;0.000;26.63;54.90;2.988;2.9;233.2;2.3;0.0;49.99;0.01;0;0;0.00000;-0.97437;
1111 1111 0000 0000;1491698;0.000;26.84;54.89;2.988;3.1;233.1;1.2;0.0;50.01;0.01;0;0;0.00000;146.73157;
1111 1111 0000 0000;1493678;0.000;26.63;54.91;2.987;3.1;233.3;1.2;0.0;49.99;0.01;0;0;-0.00003;146.05408;
1111 1111 0000 0000;1495688;0.000;26.62;54.92;2.988;2.9;233.3;1.2;0.0;50.01;0.01;0;0;0.00003;145.98999;"Walid is great";
1111 1111 0000 0000;1497718;0.000;26.63;54.93;2.988;3.1;233.3;1.2;0.0;50.00;0.01;0;0;0.00000;146.62170;"Walid is great";
1111 1111 0000 0000;1499708;0.000;26.63;54.93;2.987;3.1;233.3;1.2;0.0;49.99;0.01;0;0;-0.00003;145.92590;
1111 1111 0000 0000;1501718;0.000;26.63;54.95;2.988;3.4;233.2;1.2;0.0;50.00;0.01;0;0;0.00003;145.78857;
1111 1111 0000 0000;1503728;0.000;26.55;54.94;2.988;3.1;233.1;1.2;0.0;49.98;0.01;0;0;-0.00003;-0.99390;
1111 1111 0000 0000;1505739;0.000;26.55;54.96;2.988;2.9;233.3;2.3;0.0;49.98;0.01;0;0;-0.00006;-0.99524;
1111 1111 0000 0000;1507746;0.000;26.63;54.97;2.988;3.1;233.5;2.3;0.0;50.00;0.01;0;0;0.00000;-0.96179;
