"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;3854915;0.002;31.65;55.36;3.003;17.9;234.9;4.2;0.0;49.96;0.02;0;0;-0.00003;148.09570;"Walid is great";
1111 1111 0000 0000;3861427;0.002;32.25;55.36;3.003;17.9;235.0;3.6;0.0;49.95;0.02;0;0;0.00000;147.21680;
1111 1111 0000 0000;3863439;0.002;31.66;55.38;3.003;17.9;235.0;3.6;0.0;49.96;0.02;0;0;0.00000;-0.99402;
1111 1111 0000 0000;3865448;0.002;32.25;55.38;3.003;18.0;234.9;4.2;0.0;49.96;0.02;0;0;0.00003;-0.97955;
1111 1111 0000 0000;3871478;0.002;31.65;55.33;3.003;17.9;234.7;3.6;0.0;49.97;0.02;0;0;0.00000;-0.99316;
1111 1111 0000 0000;3873490;0.002;32.25;55.33;3.004;17.7;234.8;3.9;0.0;49.97;0.02;0;0;-0.00003;-0.96802;
1111 1111 0000 0000;3875498;0.002;31.65;55.35;3.003;17.9;234.9;4.2;0.0;49.97;0.02;0;0;0.00000;146.49353;"Walid is great";
1111 1111 0000 0000;3881567;0.002;32.26;55.40;3.003;17.9;234.9;3.6;0.0;49.95;0.01;0;0;0.00000;146.20972;
1111 1111 0000 0000;3883977;0.002;32.16;55.37;3.004;17.9;234.7;3.9;0.0;49.96;0.02;0;0;0.00000;-0.99811;
1111 1111 0000 0000;3885989;0.002;32.16;55.37;3.003;17.9;234.7;3.9;0.0;49.95;0.02;0;0;0.00003;-0.99689;
1111 1111 0000 0000;3892069;0.002;32.26;55.35;3.003;17.7;234.9;4.2;0.0;49.95;0.01;0;0;0.00003;-0.98138;
1111 1111 0000 0000;3894078;0.002;32.86;55.38;3.003;17.7;235.0;4.2;0.0;49.96;0.01;0;0;0.00003;-0.98859;
1111 1111 0000 0000;3896375;0.002;32.25;55.39;3.003;17.7;235.1;3.9;0.0;49.98;0.02;0;0;0.00000;-0.99982;
1111 1111 0000 0000;3902409;0.002;32.26;55.38;3.003;17.9;235.0;4.2;0.0;49.96;0.01;0;0;0.00000;-0.99335;
1111 1111 0000 0000;3904420;0.002;31.65;55.44;3.003;17.9;235.3;4.2;0.0;49.96;0.02;0;0;0.00000;-0.98590;
1111 1111 0000 0000;3906882;0.002;31.34;55.41;3.003;17.7;235.1;3.9;0.0;49.97;0.01;0;0;-0.00003;-0.97504;"Walid is great";
1111 1111 0000 0000;3910939;0.002;31.34;55.47;3.004;18.2;235.0;3.6;0.0;49.97;0.02;0;0;-0.00003;-0.99121;
1111 1111 0000 0000;3912949;0.002;31.64;55.38;3.004;18.2;234.8;4.2;0.0;49.96;0.02;0;0;0.00000;-0.97705;
1111 1111 0000 0000;3914960;0.002;31.65;55.43;3.003;18.0;235.0;4.2;0.0;49.96;0.02;0;0;0.00003;146.42029;
1111 1111 0000 0000;3916968;0.002;31.65;55.38;3.003;17.7;235.0;4.2;0.0;49.95;0.01;0;0;0.00000;149.37744;
1111 1111 0000 0000;3920999;0.002;31.06;55.41;3.003;17.9;234.9;4.2;0.0;49.96;0.02;0;0;-0.00003;146.06323;
1111 1111 0000 0000;3923010;0.002;30.46;55.42;3.003;18.3;234.8;4.2;0.0;49.96;0.02;0;0;-0.00003;-0.99689;
1111 1111 0000 0000;3925019;0.002;31.06;55.44;3.003;17.7;234.9;3.9;0.0;49.96;0.02;0;0;0.00000;-0.97565;
1111 1111 0000 0000;3927030;0.002;31.65;55.39;3.003;17.9;234.9;3.9;0.0;49.96;0.02;0;0;0.00003;148.38867;
1111 1111 0000 0000;3931051;0.002;31.65;55.35;3.003;17.9;234.9;3.6;0.0;49.97;0.02;0;0;0.00000;147.46399;
1111 1111 0000 0000;3933059;0.002;31.65;55.36;3.003;17.9;234.9;4.2;0.0;49.98;0.02;0;0;0.00000;-0.98737;
1111 1111 0000 0000;3935695;0.002;31.34;55.38;3.003;17.4;234.8;4.2;0.0;49.97;0.03;0;0;-0.00003;148.61755;
1111 1111 0000 0000;3942129;0.002;31.35;55.41;3.003;17.1;234.8;4.2;0.0;49.98;0.01;0;0;-0.00003;149.91760;
1111 1111 0000 0000;3944140;0.002;31.26;55.39;3.003;18.0;234.7;3.9;0.0;49.98;0.02;0;0;0.00000;-0.99573;
1111 1111 0000 0000;3946150;0.002;31.34;55.40;3.003;17.9;235.0;4.2;0.0;49.97;0.02;0;0;0.00000;-0.99817;
1111 1111 0000 0000;3952686;0.002;30.75;55.43;3.003;18.3;234.8;4.2;0.0;49.98;0.02;0;0;0.00000;-0.99542;
1111 1111 0000 0000;3954670;0.002;31.35;55.39;3.003;17.9;235.0;4.2;0.0;49.99;0.01;0;0;-0.00006;-0.97015;
1111 1111 0000 0000;3956680;0.002;31.94;55.38;3.003;17.9;234.9;4.2;0.0;49.97;0.02;0;0;0.00003;-0.99530;
1111 1111 0000 0000;3962710;0.002;31.34;55.39;3.003;17.9;234.9;4.2;0.0;49.97;0.02;0;0;0.00000;148.67249;
1111 1111 0000 0000;3964721;0.002;31.25;55.38;3.003;18.0;234.8;3.6;0.0;49.96;0.02;0;0;-0.00003;149.63379;"Walid is great";
1111 1111 0000 0000;3966729;0.002;31.34;55.38;3.003;17.9;234.8;4.2;0.0;49.98;0.01;0;0;-0.00003;-0.98383;
1111 1111 0000 0000;3972760;0.002;30.75;55.41;3.003;17.7;234.6;4.2;0.0;49.98;0.02;0;0;-0.00003;-0.97742;
1111 1111 0000 0000;3974771;0.002;31.35;55.38;3.003;17.9;234.8;4.2;0.0;49.98;0.02;0;0;-0.00003;-0.98914;
1111 1111 0000 0000;3976782;0.002;31.94;55.33;3.003;17.7;234.6;3.9;0.0;49.98;0.02;0;0;0.00000;148.66333;
1111 1111 0000 0000;3982812;0.002;31.34;55.33;3.003;17.7;234.7;4.2;0.0;49.98;0.02;0;0;-0.00003;-0.97125;
1111 1111 0000 0000;3984820;0.002;31.94;55.33;3.003;17.7;234.7;3.9;0.0;49.99;0.01;0;0;-0.00006;-0.98639;"Walid is great";
1111 1111 0000 0000;3987299;0.002;31.34;55.34;3.003;17.7;234.7;4.2;0.0;49.98;0.02;0;0;0.00000;-0.98248;
1111 1111 0000 0000;3991896;0.002;31.65;55.38;3.003;17.9;234.9;3.9;0.0;49.97;0.02;0;0;0.00000;148.26050;
1111 1111 0000 0000;3993910;0.002;30.97;55.43;3.003;18.0;234.9;4.2;0.0;49.97;0.02;0;0;-0.00003;-0.99762;"Walid is great";
1111 1111 0000 0000;3995921;0.002;31.66;55.41;3.003;17.7;235.2;4.2;0.0;49.97;0.02;0;0;-0.00003;-0.97546;
1111 1111 0000 0000;4001951;0.002;31.65;55.38;3.003;17.9;234.9;4.2;0.0;49.96;0.01;0;0;-0.00003;-0.97571;
1111 1111 0000 0000;4004593;0.002;31.65;55.42;3.003;18.2;235.1;4.2;0.0;49.97;0.02;0;0;0.00003;-0.98615;
1111 1111 0000 0000;4006602;0.002;31.65;55.44;3.003;17.6;235.1;3.9;0.0;49.97;0.02;0;0;0.00000;146.31958;
1111 1111 0000 0000;4013071;0.002;31.34;55.44;3.003;18.0;235.1;4.2;0.0;49.97;0.01;0;0;-0.00003;-0.99237;
1111 1111 0000 0000;4015082;0.002;31.34;55.44;3.003;18.0;235.2;3.9;0.0;49.98;0.01;0;0;-0.00003;-0.97021;
1111 1111 0000 0000;4017307;0.002;31.34;55.48;3.003;17.7;235.1;3.9;0.0;49.98;0.02;0;0;-0.00003;-0.98755;
1111 1111 0000 0000;4021371;0.002;31.34;55.48;3.003;17.7;235.2;4.2;0.0;49.98;0.02;0;0;-0.00003;-0.99005;
1111 1111 0000 0000;4023342;0.002;31.35;55.44;3.003;17.7;235.1;3.9;0.0;49.98;0.02;0;0;-0.00003;-0.99677;
1111 1111 0000 0000;4025351;0.002;31.34;55.48;3.003;17.7;235.2;3.6;0.0;49.97;0.02;0;0;0.00000;-0.98792;
1111 1111 0000 0000;4031992;0.002;31.85;55.40;3.003;18.2;234.9;3.9;0.0;49.97;0.02;0;0;0.00000;149.88098;
1111 1111 0000 0000;4034003;0.002;31.85;55.40;3.003;18.0;234.9;3.9;0.0;49.97;0.02;0;0;0.00000;-0.99738;
1111 1111 0000 0000;4036012;0.002;31.86;55.42;3.003;17.6;235.0;4.2;0.0;49.98;0.02;0;0;0.00003;149.82605;
1111 1111 0000 0000;4042041;0.002;31.85;55.46;3.003;18.0;235.1;4.2;0.0;49.98;0.02;0;0;0.00000;149.66125;
1111 1111 0000 0000;4044052;0.002;31.94;55.44;3.003;17.7;235.0;3.6;0.0;49.98;0.02;0;0;0.00000;-0.98090;
1111 1111 0000 0000;4046063;0.002;31.94;55.45;3.003;17.9;235.2;3.6;0.0;49.98;0.01;0;0;-0.00003;-0.98352;
1111 1111 0000 0000;4052092;0.002;31.94;55.48;3.003;17.7;235.4;3.9;0.0;49.97;0.02;0;0;0.00000;146.14563;
1111 1111 0000 0000;4054103;0.002;31.94;55.51;3.003;18.0;235.5;3.6;0.0;49.99;0.02;0;0;-0.00003;-0.97168;
1111 1111 0000 0000;4056579;0.002;32.55;55.49;3.003;17.9;235.5;3.6;0.0;49.99;0.02;0;0;0.00000;-0.99500;
1111 1111 0000 0000;4063171;0.002;32.17;55.47;3.003;18.0;235.3;3.6;0.0;49.98;0.02;0;0;0.00003;-0.99963;
1111 1111 0000 0000;4065182;0.002;32.25;55.47;3.004;17.7;235.4;3.9;0.0;49.99;0.02;0;0;0.00000;-0.99554;
1111 1111 0000 0000;4073660;0.002;32.17;55.46;3.003;18.0;235.2;3.6;0.0;49.97;0.02;0;0;0.00000;-0.99750;
1111 1111 0000 0000;4075673;0.002;32.26;55.48;3.003;18.0;235.5;3.9;0.0;49.98;0.01;0;0;0.00003;-0.97900;
1111 1111 0000 0000;4082838;0.002;31.94;55.49;3.003;17.7;235.5;3.6;0.0;50.00;0.01;0;0;0.00003;-0.97009;
1111 1111 0000 0000;4085089;0.002;31.94;55.49;3.003;17.6;235.4;4.3;0.0;49.98;0.02;0;0;0.00003;145.77942;
1111 1111 0000 0000;4087104;0.002;31.94;55.51;3.003;18.3;235.6;3.6;0.0;49.98;0.01;0;0;0.00003;-0.97638;
1111 1111 0000 0000;4093133;0.002;31.94;55.50;3.003;17.9;235.5;3.6;0.0;49.98;0.02;0;0;0.00000;-0.96979;
1111 1111 0000 0000;4095149;0.002;31.35;55.53;3.003;18.0;235.4;3.9;0.0;49.98;0.01;0;0;0.00000;-0.98523;"Walid is great";
1111 1111 0000 0000;4097163;0.002;31.94;55.50;3.004;17.7;235.5;3.9;0.0;49.99;0.02;0;0;0.00000;149.66125;
1111 1111 0000 0000;4103193;0.002;31.95;55.49;3.003;17.7;235.5;3.6;0.0;50.00;0.02;0;0;0.00000;148.22388;
1111 1111 0000 0000;4105203;0.002;31.85;55.49;3.003;18.0;235.3;3.9;0.0;50.00;0.02;0;0;0.00000;-0.99585;
1111 1111 0000 0000;4107214;0.002;31.34;55.49;3.003;17.9;235.3;3.9;0.0;49.99;0.01;0;0;0.00000;-0.98602;
1111 1111 0000 0000;4113758;0.002;31.85;55.50;3.003;18.6;235.3;4.2;0.0;49.98;0.03;0;0;0.00003;-0.99744;
1111 1111 0000 0000;4115774;0.002;31.34;55.50;3.003;17.7;235.5;3.6;0.0;49.97;0.01;0;0;0.00000;-0.97626;"Walid is great";
1111 1111 0000 0000;4122314;0.002;31.65;55.47;3.003;17.9;235.2;3.9;0.0;49.98;0.01;0;0;0.00003;148.94714;
1111 1111 0000 0000;4124631;0.002;31.05;55.54;3.003;18.0;235.5;4.3;0.0;49.97;0.01;0;0;0.00003;146.46606;
1111 1111 0000 0000;4126644;0.002;31.05;55.55;3.003;17.9;235.5;3.6;0.0;49.98;0.03;0;0;0.00003;-0.96991;
1111 1111 0000 0000;4133314;0.002;30.46;55.57;3.003;17.6;235.5;4.3;0.0;49.98;0.02;0;0;0.00000;-0.98804;
1111 1111 0000 0000;4135325;0.002;31.06;55.59;3.003;17.6;235.5;4.3;0.0;49.98;0.02;0;0;-0.00003;-0.99701;
1111 1111 0000 0000;4137335;0.002;31.05;55.59;3.003;17.9;235.7;3.9;0.0;49.99;0.02;0;0;-0.00003;-0.99445;
1111 1111 0000 0000;4143366;0.002;31.05;55.57;3.003;17.7;235.5;3.6;0.0;50.00;0.01;0;0;0.00000;-0.98694;"Walid is great";
1111 1111 0000 0000;4145375;0.002;31.05;55.59;3.003;17.9;235.7;3.9;0.0;50.00;0.01;0;0;-0.00003;-0.97443;"Walid is great";
1111 1111 0000 0000;4147385;0.002;31.06;55.61;3.003;17.4;235.8;3.9;0.0;50.00;0.01;0;0;0.00000;-0.97076;
1111 1111 0000 0000;4155341;0.002;32.26;55.53;3.003;17.9;235.7;4.3;0.0;50.00;0.02;0;0;-0.00003;146.19141;
1111 1111 0000 0000;4157354;0.002;32.25;55.54;3.003;18.2;235.7;3.9;0.0;50.00;0.02;0;0;0.00000;148.88306;
1111 1111 0000 0000;4163384;0.002;32.26;55.52;3.003;18.3;235.7;3.6;0.0;49.99;0.02;0;0;-0.00003;-0.99957;
1111 1111 0000 0000;4165411;0.002;31.65;55.55;3.003;17.3;235.7;3.6;0.0;49.99;0.01;0;0;0.00003;-0.96985;
1111 1111 0000 0000;4167415;0.002;32.26;55.53;3.003;18.0;235.6;3.6;0.0;49.99;0.02;0;0;0.00003;145.97168;
1111 1111 0000 0000;4171897;0.002;32.26;55.57;3.003;17.9;235.8;3.6;0.0;49.98;0.01;0;0;0.00000;-0.99652;
1111 1111 0000 0000;4173905;0.002;32.25;55.53;3.004;17.9;235.6;3.9;0.0;49.97;0.02;0;0;0.00003;-0.98431;
1111 1111 0000 0000;4175916;0.002;32.25;55.54;3.003;17.9;235.6;3.9;0.0;49.98;0.02;0;0;0.00000;-0.96844;
1111 1111 0000 0000;4177931;0.002;32.76;55.50;3.003;18.0;235.6;4.3;0.0;49.98;0.01;0;0;0.00003;149.70703;
1111 1111 0000 0000;4181945;0.002;32.85;55.48;3.003;17.6;235.6;3.6;0.0;50.00;0.01;0;0;0.00000;-0.96997;
1111 1111 0000 0000;4183955;0.002;32.85;55.49;3.003;17.3;235.5;3.6;0.0;50.00;0.01;0;0;0.00000;-0.98065;
1111 1111 0000 0000;4185965;0.002;32.16;55.50;3.003;17.7;235.5;3.6;0.0;50.00;0.02;0;0;0.00003;-0.99701;
1111 1111 0000 0000;4187975;0.002;31.66;55.58;3.003;17.9;235.8;4.3;0.0;50.00;0.02;0;0;-0.00003;149.14856;"Walid is great";
1111 1111 0000 0000;4191994;0.002;30.46;55.55;3.003;17.7;235.4;3.9;0.0;50.01;0.02;0;0;-0.00006;149.35913;
1111 1111 0000 0000;4194559;0.002;30.46;55.56;3.003;17.9;235.5;4.3;0.0;50.00;0.01;0;0;-0.00003;-0.97717;
1111 1111 0000 0000;4197281;0.002;30.75;55.57;3.003;18.0;235.3;3.9;0.0;50.00;0.02;0;0;-0.00003;146.95129;
1111 1111 0000 0000;4203315;0.002;31.94;55.58;3.003;17.4;235.7;4.3;0.0;50.01;0.02;0;0;0.00000;-0.97791;
1111 1111 0000 0000;4205370;0.002;31.85;55.54;3.003;18.0;235.5;4.3;0.0;50.01;0.02;0;0;-0.00003;-0.99695;
1111 1111 0000 0000;4207345;0.002;31.94;55.52;3.003;17.9;235.6;4.3;0.0;50.01;0.01;0;0;-0.00003;-0.97003;
1111 1111 0000 0000;4211907;0.002;30.75;55.59;3.003;18.2;235.6;4.3;0.0;50.01;0.02;0;0;-0.00003;148.38867;
1111 1111 0000 0000;4213917;0.002;31.34;55.60;3.003;17.9;235.8;4.3;0.0;50.01;0.01;0;0;-0.00003;-0.97333;
1111 1111 0000 0000;4215926;0.002;31.35;55.54;3.003;17.9;235.6;4.9;0.0;50.00;0.02;0;0;-0.00003;148.96545;
1111 1111 0000 0000;4217936;0.002;31.34;55.56;3.003;18.3;235.5;4.3;0.0;49.99;0.02;0;0;0.00000;146.28296;
1111 1111 0000 0000;4224171;0.002;30.96;55.56;3.004;17.9;235.4;4.5;0.0;49.98;0.02;0;0;-0.00003;-0.99420;
1111 1111 0000 0000;4227001;0.002;31.65;55.55;3.004;17.9;235.7;4.9;0.0;50.00;0.02;0;0;-0.00003;148.42529;
1111 1111 0000 0000;4233037;0.002;31.05;55.59;3.003;17.6;235.7;4.6;0.0;50.00;0.02;0;0;-0.00003;-0.97388;
1111 1111 0000 0000;4235761;0.002;30.75;55.60;3.003;17.9;235.5;4.9;0.0;50.00;0.02;0;0;-0.00003;149.59717;
1111 1111 0000 0000;4237077;0.002;31.06;55.64;3.003;17.9;235.7;4.3;0.0;50.00;0.02;0;0;-0.00003;149.27673;
1111 1111 0000 0000;4243496;0.002;31.05;55.61;3.003;17.7;235.8;4.6;0.0;50.02;0.02;0;0;-0.00003;-0.98602;
1111 1111 0000 0000;4245505;0.002;30.46;55.58;3.003;18.0;235.5;4.6;0.0;50.02;0.02;0;0;-0.00003;-0.98645;"Walid is great";
1111 1111 0000 0000;4247516;0.002;30.46;55.56;3.003;17.9;235.5;4.6;0.0;50.02;0.02;0;0;-0.00006;-0.97845;
1111 1111 0000 0000;4253547;0.002;30.45;55.57;3.003;18.0;235.6;4.6;0.0;50.01;0.02;0;0;-0.00003;149.78943;
1111 1111 0000 0000;4255557;0.002;31.05;55.62;3.003;18.5;235.8;4.3;0.0;50.01;0.02;0;0;0.00000;148.81897;
1111 1111 0000 0000;4257566;0.002;30.37;55.62;3.003;18.0;235.7;4.3;0.0;50.01;0.02;0;0;-0.00003;-0.99725;
1111 1111 0000 0000;4263612;0.002;30.97;55.65;3.003;18.2;235.7;4.6;0.0;50.01;0.02;0;0;0.00000;-0.99506;
1111 1111 0000 0000;4265607;0.002;31.06;55.64;3.003;18.3;235.8;4.3;0.0;50.01;0.02;0;0;-0.00003;149.92676;
1111 1111 0000 0000;4267616;0.002;30.46;55.60;3.003;17.7;235.7;4.3;0.0;50.01;0.02;0;0;-0.00003;-0.97931;
1111 1111 0000 0000;4272049;0.002;31.06;55.61;3.003;18.0;235.7;4.3;0.0;50.00;0.02;0;0;0.00000;149.75281;
1111 1111 0000 0000;4274683;0.002;31.95;55.60;3.003;17.9;235.8;4.3;0.0;50.01;0.02;0;0;0.00000;146.02661;
1111 1111 0000 0000;4276698;0.002;31.95;55.57;3.003;17.4;235.8;4.3;0.0;50.00;0.02;0;0;0.00000;149.15771;
1111 1111 0000 0000;4282728;0.002;31.34;55.61;3.003;18.0;235.7;4.3;0.0;50.01;0.02;0;0;0.00000;146.24634;
1111 1111 0000 0000;4284738;0.002;31.34;55.58;3.003;17.9;235.7;4.3;0.0;50.01;0.02;0;0;-0.00006;147.87598;"Walid is great";
1111 1111 0000 0000;4287268;0.002;31.34;55.59;3.003;18.0;235.8;4.3;0.0;50.00;0.02;0;0;-0.00003;147.48230;
1111 1111 0000 0000;4293268;0.002;30.75;55.65;3.003;17.9;235.8;4.3;0.0;50.01;0.01;0;0;-0.00006;-0.98389;
1111 1111 0000 0000;4295277;0.002;30.75;55.62;3.003;18.0;235.4;4.3;0.0;50.01;0.02;0;0;-0.00003;-0.97314;
1111 1111 0000 0000;4297287;0.002;31.34;55.59;3.003;17.4;235.7;4.3;0.0;50.02;0.02;0;0;0.00000;147.66541;
1111 1111 0000 0000;4303576;0.002;31.35;55.61;3.003;18.0;235.8;4.3;0.0;50.02;0.02;0;0;-0.00006;147.02454;
1111 1111 0000 0000;4305728;0.002;31.34;55.59;3.003;17.6;235.8;4.3;0.0;50.02;0.02;0;0;-0.00003;-0.98199;"Walid is great";
1111 1111 0000 0000;4307637;0.002;31.94;55.56;3.003;18.3;235.6;4.6;0.0;50.03;0.02;0;0;0.00000;149.70703;
1111 1111 0000 0000;4312168;0.002;32.26;55.55;3.003;18.0;235.7;4.5;0.0;50.02;0.02;0;0;-0.00003;147.61047;
1111 1111 0000 0000;4314177;0.002;32.25;55.55;3.003;17.9;235.7;4.3;0.0;50.02;0.01;0;0;-0.00003;-0.96765;
1111 1111 0000 0000;4316192;0.002;32.26;55.55;3.003;18.0;235.7;4.5;0.0;50.01;0.02;0;0;0.00000;149.96338;
1111 1111 0000 0000;4318196;0.002;32.27;55.58;3.003;18.2;235.8;4.3;0.0;50.00;0.02;0;0;0.00000;147.77527;"Walid is great";
1111 1111 0000 0000;4322339;0.002;31.66;55.59;3.003;18.2;235.7;4.9;0.0;50.01;0.02;0;0;0.00000;-0.98676;
1111 1111 0000 0000;4324349;0.002;31.65;55.56;3.003;18.3;235.6;4.5;0.0;50.01;0.02;0;0;-0.00003;-0.99768;
1111 1111 0000 0000;4326358;0.002;31.66;55.56;3.003;18.2;235.6;4.3;0.0;50.01;0.02;0;0;0.00000;-0.99585;
1111 1111 0000 0000;4328368;0.002;31.66;55.58;3.003;18.6;235.6;4.3;0.0;50.02;0.02;0;0;-0.00003;149.76196;
1111 1111 0000 0000;4332386;0.002;32.26;55.59;3.003;18.0;235.7;4.3;0.0;50.02;0.02;0;0;-0.00003;-0.99786;
1111 1111 0000 0000;4334403;0.002;31.65;55.59;3.003;17.7;235.8;4.6;0.0;50.02;0.02;0;0;-0.00003;-0.99030;"Walid is great";
1111 1111 0000 0000;4336407;0.002;31.66;55.61;3.003;17.9;235.8;4.6;0.0;50.03;0.01;0;0;-0.00003;-0.98950;
1111 1111 0000 0000;4338419;0.002;32.25;55.61;3.003;18.0;235.9;4.6;0.0;50.03;0.02;0;0;-0.00003;-0.97815;
1111 1111 0000 0000;4342437;0.002;32.54;55.56;3.003;18.0;235.9;4.6;0.0;50.02;0.02;0;0;0.00000;-0.97314;
1111 1111 0000 0000;4344983;0.002;31.65;55.59;3.004;18.2;235.7;4.6;0.0;50.02;0.02;0;0;-0.00003;-0.96765;
1111 1111 0000 0000;4347482;0.002;32.25;55.56;3.003;18.2;235.8;4.6;0.0;50.02;0.02;0;0;-0.00003;-0.98187;
1111 1111 0000 0000;4353518;0.002;32.85;55.53;3.004;18.0;235.8;4.6;0.0;50.03;0.02;0;0;-0.00003;-0.97308;
1111 1111 0000 0000;4355528;0.002;32.25;55.52;3.004;17.9;235.6;4.9;0.0;50.02;0.02;0;0;-0.00003;-0.96729;
1111 1111 0000 0000;4357537;0.002;32.16;55.51;3.003;18.2;235.4;4.9;0.0;50.02;0.02;0;0;-0.00003;-0.99994;
1111 1111 0000 0000;4363588;0.002;32.26;55.53;3.003;18.0;235.6;4.9;0.0;50.00;0.03;0;0;0.00000;147.04285;
1111 1111 0000 0000;4365600;0.002;32.26;55.49;3.003;18.0;235.5;4.9;0.0;50.02;0.02;0;0;-0.00003;147.84851;
1111 1111 0000 0000;4367914;0.002;32.26;55.49;3.003;18.3;235.5;4.9;0.0;50.02;0.02;0;0;0.00000;-0.98499;
1111 1111 0000 0000;4373944;0.002;31.66;55.51;3.003;17.7;235.3;4.9;0.0;50.00;0.02;0;0;0.00003;146.16394;
1111 1111 0000 0000;4375949;0.002;32.26;55.50;3.003;17.6;235.5;4.9;0.0;50.00;0.02;0;0;0.00000;148.26965;
1111 1111 0000 0000;4377963;0.002;31.65;55.53;3.003;17.7;235.5;4.3;0.0;50.01;0.02;0;0;-0.00003;-0.98352;
1111 1111 0000 0000;4383224;0.002;31.85;55.47;3.004;18.2;235.2;4.5;0.0;50.01;0.02;0;0;0.00000;-0.99866;
1111 1111 0000 0000;4385261;0.002;31.94;55.45;3.003;18.0;235.1;4.9;0.0;50.01;0.02;0;0;0.00003;-0.98358;
1111 1111 0000 0000;4387248;0.002;31.26;55.46;3.003;18.0;235.0;4.5;0.0;50.02;0.03;0;0;0.00000;-0.99469;
1111 1111 0000 0000;4393288;0.002;31.34;55.43;3.003;18.0;235.0;4.8;0.0;50.01;0.02;0;0;-0.00006;147.21680;
1111 1111 0000 0000;4395300;0.002;30.66;55.44;3.004;18.6;234.7;4.8;0.0;50.02;0.02;0;0;0.00000;-0.99182;
1111 1111 0000 0000;4397309;0.002;31.34;55.42;3.003;18.2;235.0;4.5;0.0;50.01;0.03;0;0;0.00000;-0.96722;"Walid is great";
1111 1111 0000 0000;4403340;0.002;31.94;55.45;3.003;18.5;235.2;4.8;0.0;50.01;0.02;0;0;0.00000;148.14148;"Walid is great";
1111 1111 0000 0000;4405350;0.002;32.55;55.45;3.003;18.0;235.3;5.2;0.0;50.02;0.02;0;0;-0.00003;-0.98981;
1111 1111 0000 0000;4407622;0.002;32.55;55.44;3.003;18.0;235.4;4.9;0.0;50.02;0.02;0;0;0.00000;-0.97357;
1111 1111 0000 0000;4413827;0.002;31.67;55.45;3.003;17.7;235.2;4.9;0.0;50.02;0.03;0;0;0.00000;147.83936;
1111 1111 0000 0000;4415839;0.002;31.86;55.46;3.003;18.0;235.3;4.9;0.0;50.01;0.02;0;0;0.00000;-0.99561;
1111 1111 0000 0000;4418635;0.002;31.65;55.44;3.003;18.5;235.1;5.2;0.0;50.01;0.03;0;0;0.00003;-0.98615;
1111 1111 0000 0000;4422659;0.002;31.57;55.48;3.003;18.0;235.2;5.2;0.0;50.00;0.02;0;0;0.00003;-0.99976;
1111 1111 0000 0000;4424726;0.003;31.06;55.49;3.003;18.3;235.2;5.5;0.0;50.02;0.01;0;0;0.00000;-0.97235;
1111 1111 0000 0000;4427276;0.003;31.95;55.45;3.003;18.2;235.3;5.5;0.0;50.01;0.02;0;0;-0.00003;-0.97095;
1111 1111 0000 0000;4433310;0.003;31.94;55.46;3.003;18.2;235.2;5.1;0.0;50.03;0.02;0;0;0.00003;-0.97003;
1111 1111 0000 0000;4435319;0.003;31.34;55.43;3.004;18.0;235.1;5.2;0.0;50.02;0.02;0;0;0.00000;-0.97485;
1111 1111 0000 0000;4437331;0.003;31.35;55.46;3.003;18.2;235.0;5.5;0.0;50.03;0.02;0;0;-0.00006;-0.99060;
1111 1111 0000 0000;4443573;0.003;31.35;55.48;3.003;18.3;235.1;5.5;0.0;50.02;0.01;0;0;0.00000;-0.98956;
1111 1111 0000 0000;4445579;0.003;31.95;55.54;3.003;18.0;235.3;5.5;0.0;50.02;0.02;0;0;0.00000;-0.97211;
1111 1111 0000 0000;4448208;0.003;31.95;55.46;3.003;18.0;235.3;5.5;0.0;50.02;0.02;0;0;0.00000;-0.98975;
1111 1111 0000 0000;4454726;0.003;32.26;55.44;3.003;18.3;235.3;5.5;0.0;50.01;0.02;0;0;0.00000;-0.97614;
1111 1111 0000 0000;4456230;0.003;31.95;55.45;3.003;18.2;235.1;5.8;0.0;50.00;0.02;0;0;0.00000;-0.99719;
1111 1111 0000 0000;4458241;0.003;31.85;55.39;3.004;18.0;234.9;5.5;0.0;49.99;0.03;0;0;0.00000;-0.99890;
1111 1111 0000 0000;4464270;0.003;31.27;55.42;3.003;18.2;234.9;5.5;0.0;49.98;0.02;0;0;0.00003;-0.98932;
1111 1111 0000 0000;4466279;0.003;31.35;55.40;3.003;18.0;235.0;5.5;0.0;49.98;0.03;0;0;0.00000;-0.98560;
1111 1111 0000 0000;4468291;0.003;31.86;55.41;3.003;18.3;234.9;5.8;0.0;49.97;0.03;0;0;0.00000;-0.99542;
1111 1111 0000 0000;4474321;0.003;31.35;55.42;3.003;18.5;235.0;5.5;0.0;49.96;0.02;0;0;0.00000;148.75488;
1111 1111 0000 0000;4476330;0.003;31.35;55.42;3.003;17.9;234.8;5.5;0.0;49.97;0.02;0;0;0.00000;-0.98505;
1111 1111 0000 0000;4478341;0.003;31.26;55.42;3.003;18.3;234.9;5.5;0.0;49.98;0.02;0;0;0.00003;-0.99298;
1111 1111 0000 0000;4483061;0.003;31.35;55.39;3.003;18.0;234.8;5.5;0.0;49.98;0.02;0;0;0.00000;-0.99878;
