"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
0111 1000 0000 0000;447;0.000;15.13;0.88;2.993;27.2;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;53.33862;"Walid is great";
0111 1100 0000 0000;1490922;0.000;15.13;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;1493250;0.000;15.13;1.14;2.994;28.9;0.1;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;1495261;0.000;15.13;1.14;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1497271;0.000;15.13;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96936;
0111 1100 0000 0000;1499539;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1501553;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96936;
0111 1100 0000 0000;1503562;0.000;15.13;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;1505877;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1507892;0.000;15.13;1.14;2.994;27.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1509901;0.000;15.13;1.14;2.993;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1512428;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;1514443;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1516453;0.000;15.13;1.13;2.994;28.4;0.2;0.0;0.0;0.00;0.01;0;0;-0.00021;-0.96924;
0111 1100 0000 0000;1518462;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1520472;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;1522482;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;1524491;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;1526501;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1529161;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1531144;0.000;15.13;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1533153;0.000;15.13;1.14;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1535170;0.000;15.13;1.14;2.994;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96924;
0111 1100 0000 0000;1537183;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1539192;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1541229;0.000;15.13;1.14;2.994;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1543242;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1545251;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1547263;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1549273;0.000;15.14;1.15;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1551282;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1553292;0.000;15.13;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1555302;0.000;15.14;1.14;2.993;29.3;0.1;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;"Walid is great";
0111 1100 0000 0000;1557314;0.000;15.13;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1559324;0.000;15.14;1.14;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1561333;0.000;15.13;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1563430;0.000;15.13;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1566652;0.000;15.13;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1568662;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96924;
0111 1100 0000 0000;1570674;0.000;15.13;1.14;2.993;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1572684;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1574694;0.000;15.13;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00037;-0.96924;
0111 0100 0000 0000;1577381;0.000;15.14;1.13;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96924;
0111 1100 0000 0000;1578723;0.000;15.13;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1580733;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;"Walid is great";
0111 1100 0000 0000;1583180;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96918;
0111 1100 0000 0000;1585192;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1587202;0.000;15.14;1.14;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1589215;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1591224;0.000;15.14;1.14;2.993;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1593234;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;"Walid is great";
0111 1100 0000 0000;1595244;0.000;15.13;1.15;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1597254;0.000;15.14;1.14;2.993;29.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1599263;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1601273;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1603283;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;1605989;0.000;15.13;1.14;2.994;28.9;0.1;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;1607324;0.000;15.13;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1609334;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1611961;0.000;15.14;1.15;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1614591;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1616605;0.000;15.13;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;1618615;0.000;15.13;1.14;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;1620624;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1622634;0.000;15.13;1.14;2.994;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1624644;0.000;15.13;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1626661;0.000;15.13;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1629160;0.000;15.13;1.15;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1631175;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1633185;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1635195;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1637204;0.000;15.13;1.13;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;1639214;0.000;15.13;1.13;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1641224;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1643236;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1645246;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1647256;0.000;15.13;1.13;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1649265;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1651275;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1653285;0.000;15.13;1.14;2.994;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;1655294;0.000;15.13;1.13;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1657921;0.000;15.14;1.14;2.993;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;"Walid is great";
0111 1100 0000 0000;1659895;0.000;15.13;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;"Walid is great";
0111 1100 0000 0000;1662340;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96918;
0111 1100 0000 0000;1664355;0.000;15.13;1.15;2.993;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1666364;0.000;15.13;1.15;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1668374;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1670386;0.000;15.14;1.14;2.993;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1672396;0.000;15.13;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1674535;0.000;15.13;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1676545;0.000;15.13;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96930;
0111 1100 0000 0000;1678555;0.000;15.13;1.14;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1681164;0.000;15.14;1.14;2.993;28.4;0.1;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96918;
0111 1100 0000 0000;1683147;0.000;15.13;1.14;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96930;
0111 1100 0000 0000;1685156;0.000;15.14;1.14;2.993;29.3;0.1;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1687601;0.000;15.13;1.14;2.994;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;1689605;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1691615;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 0100 0000 0000;1693715;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96924;
0111 1100 0000 0000;1695684;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1697697;0.000;15.14;1.14;2.993;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1699941;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96924;
0111 1100 0000 0000;1701956;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1704021;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1705976;0.000;15.13;1.14;2.994;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1707986;0.000;15.13;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1709995;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1712412;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;1714426;0.000;15.13;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1716436;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;1724623;0.000;15.13;1.15;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;"Walid is great";
0111 1100 0000 0000;1726167;0.000;15.14;1.15;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1728176;0.000;15.14;1.15;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1730232;0.000;15.13;1.14;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1732246;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1734255;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.01;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1736472;0.000;15.14;1.15;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1738487;0.000;15.13;1.14;2.993;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1740497;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;1742524;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1744536;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;1746563;0.000;15.13;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;1748893;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96924;
0111 1100 0000 0000;1750908;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1752917;0.000;15.13;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1754927;0.000;15.14;1.14;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1756937;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;1759533;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1761546;0.000;15.14;1.14;2.993;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1763557;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1765567;0.000;15.13;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96936;
0111 1100 0000 0000;1767576;0.000;15.14;1.14;2.993;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1769586;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1771598;0.000;15.14;1.14;2.993;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1773608;0.000;15.14;1.14;2.993;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96918;
0111 1100 0000 0000;1775617;0.000;15.13;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1777673;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1779687;0.000;15.14;1.14;2.993;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1781696;0.000;15.13;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1783723;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96918;
0111 1100 0000 0000;1785738;0.000;15.13;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1787747;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1789757;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1791767;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1793776;0.000;15.14;1.14;2.993;29.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;"Walid is great";
0111 1100 0000 0000;1795863;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96918;
0111 1100 0000 0000;1797803;0.000;15.13;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1799878;0.000;15.14;1.14;2.993;29.1;0.1;0.0;0.0;0.00;0.01;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1801845;0.000;15.14;1.14;2.993;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96924;
0111 1100 0000 0000;1803864;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96912;
0111 1100 0000 0000;1806354;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1809073;0.000;15.14;1.14;2.993;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1811656;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96918;
0111 1100 0000 0000;1813668;0.000;15.13;1.14;2.993;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1815677;0.000;15.13;1.14;2.994;28.7;0.1;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1817689;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1819699;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;"Walid is great";
0111 1100 0000 0000;1821709;0.000;15.13;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1823718;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1825728;0.000;15.13;1.13;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1827737;0.000;15.14;1.14;2.993;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96918;
0111 1100 0000 0000;1829747;0.000;15.13;1.14;2.993;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1831759;0.000;15.14;1.13;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96918;
0111 1100 0000 0000;1833769;0.000;15.13;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1835778;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1837788;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1839838;0.000;15.14;1.14;2.993;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1841810;0.000;15.14;1.14;2.993;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1843820;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1845830;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1847839;0.000;15.13;1.14;2.994;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1849849;0.000;15.13;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;1852475;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96930;
0111 1100 0000 0000;1854460;0.000;15.14;1.14;2.993;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1857159;0.000;15.14;1.14;2.993;29.3;0.2;0.0;0.0;0.00;0.01;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;1859169;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;"Walid is great";
0111 1100 0000 0000;1861179;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1863926;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1865228;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;"Walid is great";
0111 1100 0000 0000;1867240;0.000;15.13;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 0100 0000 0000;1875136;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1877068;0.000;15.13;1.15;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1879080;0.000;15.13;1.15;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;1881575;0.000;15.13;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1883580;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1885599;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96912;
0111 1100 0000 0000;1887599;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1889609;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
