"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1110 0100 0000;7804042;0.000;16.00;54.16;1.275;21.7;236.1;0.0;0.0;50.01;0.40;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7806042;0.000;17.61;54.19;1.274;21.8;236.1;0.0;0.0;50.01;0.35;0;0;-0.00009;0.00000;"Walid is great";
1111 1110 0100 0000;7808041;0.000;15.85;54.18;1.275;21.7;236.2;0.0;0.0;50.00;0.34;0;0;-0.00009;0.00000;
1111 1110 0100 0000;7810041;0.000;15.77;54.17;1.275;21.8;236.2;0.0;0.0;50.01;0.34;0;0;-0.00009;0.00000;
1111 1110 0100 0000;7812041;0.000;17.45;54.16;1.274;21.8;236.2;0.0;0.0;50.02;0.38;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7814040;0.000;19.09;54.18;1.274;21.8;236.2;0.0;0.0;50.02;0.40;0;0;-0.00009;0.00000;
1111 1110 0100 0000;7816039;0.000;19.30;54.21;1.274;21.7;236.3;3.6;0.0;50.01;0.27;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7818039;0.000;19.02;54.20;1.274;21.8;236.4;3.6;0.0;50.01;0.36;0;0;-0.00009;0.00000;
1111 1110 0100 0000;7820038;0.000;19.23;54.19;1.274;21.8;236.1;0.0;0.0;50.01;0.38;0;0;-0.00009;0.00000;
1111 1110 0100 0000;7822038;0.000;19.00;54.19;1.274;21.8;236.2;0.0;0.0;50.01;0.37;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7824047;0.000;17.19;54.20;1.274;21.8;236.2;0.0;0.0;50.02;0.34;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7826046;0.000;18.96;54.19;1.274;21.8;236.3;0.0;0.0;50.01;0.42;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7828046;0.000;19.19;54.19;1.274;21.8;236.2;0.0;0.0;50.01;0.35;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7830555;0.000;15.55;54.17;1.274;21.8;236.0;0.0;0.0;50.01;0.34;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7832045;0.000;15.55;54.18;1.275;21.8;236.2;0.0;0.0;50.01;0.35;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7834994;0.000;19.08;54.15;1.274;21.8;236.1;0.0;0.0;50.01;0.28;0;0;-0.00009;0.00000;
1111 1110 0100 0000;7836064;0.000;17.17;54.19;1.274;21.8;236.1;0.0;0.0;50.01;0.33;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7838064;0.000;15.51;54.18;1.275;21.8;236.3;0.0;0.0;50.01;0.37;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;7840233;0.000;19.03;54.20;1.274;21.8;236.2;0.0;0.0;50.00;0.31;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7842213;0.000;19.02;54.17;1.274;21.8;236.1;3.6;0.0;50.01;0.34;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7849302;0.000;18.94;54.16;1.274;21.8;236.0;0.0;0.0;50.01;0.30;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;7852002;0.000;18.73;54.12;1.274;21.8;236.0;0.0;0.0;50.00;0.45;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7853072;0.000;18.92;54.13;1.274;21.8;236.0;0.0;0.0;50.00;0.31;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7855072;0.000;18.92;54.19;1.274;21.8;236.1;0.0;0.0;50.00;0.35;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7857172;0.000;18.72;54.16;1.274;22.0;236.1;0.0;0.0;50.00;0.27;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7859152;0.000;17.01;54.17;1.274;21.8;236.1;0.0;0.0;50.00;0.40;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7861152;0.000;15.34;54.16;1.275;22.0;236.1;0.0;0.0;50.00;0.37;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7863152;0.000;18.94;54.18;1.274;21.8;236.2;3.6;0.0;50.00;0.24;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7865152;0.000;18.94;54.17;1.274;21.8;236.1;3.6;0.0;50.00;0.32;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7867152;0.000;18.93;54.16;1.274;22.0;236.1;3.6;0.0;50.00;0.28;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7871151;0.000;18.69;54.17;1.274;21.8;236.1;0.0;0.0;50.01;0.26;0;0;-0.00009;0.00000;"Walid is great";
1111 1110 0100 0000;7873151;0.000;15.33;54.18;1.275;22.0;236.2;0.0;0.0;50.00;0.40;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7875151;0.000;18.91;54.17;1.274;21.8;236.2;0.0;0.0;50.01;0.35;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7877150;0.000;16.94;54.17;1.274;21.7;236.1;0.0;0.0;50.01;0.41;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7880259;0.000;18.92;54.17;1.275;21.8;236.2;0.0;0.0;50.01;0.27;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7881319;0.000;18.89;54.19;1.274;22.0;236.2;0.0;0.0;50.02;0.33;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7884128;0.000;15.33;54.17;1.274;21.8;236.1;0.0;0.0;50.01;0.34;0;0;-0.00009;0.00000;
1111 1110 0100 0000;7886128;0.000;18.88;54.17;1.274;21.8;236.2;0.0;0.0;50.01;0.39;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7888128;0.000;16.99;54.19;1.274;21.8;236.3;0.0;0.0;50.01;0.26;0;0;-0.00006;0.00000;"Walid is great";
1111 1110 0100 0000;7890287;0.000;18.68;54.16;1.274;21.8;236.2;0.0;0.0;50.01;0.35;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7892287;0.000;18.69;54.16;1.274;21.8;236.1;0.0;0.0;50.01;0.36;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7894286;0.000;16.98;54.17;1.275;21.8;236.2;0.0;0.0;50.02;0.33;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7896296;0.000;15.33;54.15;1.275;21.8;236.1;0.0;0.0;50.01;0.31;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7898285;0.000;18.93;54.20;1.274;21.8;236.4;3.6;0.0;50.01;0.36;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7900285;0.000;18.90;54.15;1.274;21.8;236.1;3.6;0.0;50.01;0.39;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7902645;0.000;18.90;54.16;1.274;21.8;236.1;3.6;0.0;50.01;0.36;0;0;-0.00009;0.00000;
1111 1110 0100 0000;7904624;0.000;18.95;54.12;1.274;21.7;236.0;0.0;0.0;50.00;0.31;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7906624;0.000;18.92;54.14;1.274;21.8;236.0;0.0;0.0;50.01;0.32;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7908623;0.000;18.92;54.14;1.274;21.7;236.1;0.0;0.0;50.01;0.35;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7910623;0.000;18.95;54.15;1.274;21.5;236.1;3.6;0.0;50.01;0.39;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7912622;0.000;17.02;54.15;1.274;21.8;236.1;0.0;0.0;50.02;0.40;0;0;-0.00006;0.00000;"Walid is great";
1111 1110 0100 0000;7914622;0.000;18.76;54.16;1.274;21.8;236.0;0.0;0.0;50.02;0.28;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7916621;0.000;15.34;54.20;1.275;21.8;236.2;0.0;0.0;50.01;0.35;0;0;-0.00009;0.00000;
1111 1110 0100 0000;7918621;0.000;18.99;54.17;1.274;21.7;236.2;0.0;0.0;50.01;0.25;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7921630;0.000;17.12;54.19;1.274;21.8;236.1;0.0;0.0;50.01;0.29;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7922700;0.000;19.07;54.21;1.274;22.0;236.3;3.6;0.0;50.01;0.35;0;0;-0.00009;0.00000;
1111 1110 0100 0000;7924710;0.000;19.07;54.23;1.274;21.8;236.3;0.0;0.0;50.01;0.30;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7928809;0.000;18.93;54.22;1.274;21.8;236.3;0.0;0.0;50.01;0.36;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7930809;0.000;17.26;54.20;1.274;21.8;236.2;0.0;0.0;50.00;0.33;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;7932808;0.000;19.21;54.21;1.274;21.8;236.3;0.0;0.0;50.01;0.30;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7934808;0.000;17.37;54.21;1.274;21.8;236.2;0.0;0.0;50.00;0.37;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7936808;0.000;17.35;54.19;1.274;21.8;236.1;0.0;0.0;50.00;0.38;0;0;-0.00006;0.00000;"Walid is great";
1111 1110 0100 0000;7938808;0.000;19.11;54.22;1.274;21.8;236.3;0.0;0.0;50.00;0.35;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7940808;0.000;19.38;54.21;1.274;21.8;236.2;0.0;0.0;50.00;0.33;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7942808;0.000;17.53;54.20;1.274;21.8;236.2;0.0;0.0;50.00;0.34;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7944808;0.000;15.86;54.22;1.274;21.4;236.3;0.0;0.0;49.99;0.37;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7946808;0.000;17.58;54.21;1.274;21.8;236.0;0.0;0.0;49.99;0.34;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7948809;0.000;19.53;54.19;1.274;22.0;236.2;0.0;0.0;49.99;0.44;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7961448;0.000;19.83;54.21;1.274;21.7;236.5;0.0;0.0;50.01;0.37;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;7963448;0.000;19.89;54.22;1.274;21.8;236.5;0.0;0.0;50.01;0.37;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7965447;0.000;19.74;54.19;1.274;21.8;236.4;0.0;0.0;50.01;0.39;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7967447;0.000;16.30;54.19;1.275;22.1;236.5;3.6;0.0;50.01;0.33;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7969447;0.000;19.96;54.21;1.274;22.1;236.5;0.0;0.0;50.01;0.41;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7971446;0.000;14.25;54.24;1.275;21.7;236.4;0.0;0.0;50.01;0.36;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7973446;0.000;14.26;54.24;1.275;21.7;236.5;0.0;0.0;50.00;0.43;0;0;-0.00006;0.00000;"Walid is great";
1111 1110 0100 0000;7975446;0.000;19.94;54.26;1.275;22.3;236.7;0.0;0.0;50.01;0.32;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7978555;0.000;19.97;54.24;1.274;21.7;236.6;0.0;0.0;50.01;0.34;0;0;-0.00006;0.00000;"Walid is great";
1111 1110 0100 0000;7979615;0.000;19.99;54.20;1.274;21.8;236.6;0.0;0.0;50.01;0.40;0;0;-0.00006;0.00000;"Walid is great";
1111 1110 0100 0000;7981615;0.000;20.18;54.19;1.274;21.7;236.6;3.6;0.0;50.01;0.33;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7983714;0.000;16.60;54.20;1.275;21.8;236.5;0.0;0.0;50.01;0.38;0;0;-0.00003;0.00000;
1111 1110 0100 0000;7985693;0.000;20.19;54.21;1.274;21.8;236.7;0.0;0.0;50.02;0.39;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7987693;0.000;16.61;54.18;1.275;21.7;236.4;0.0;0.0;50.02;0.37;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7991691;0.000;19.18;54.23;1.274;21.7;236.7;0.0;0.0;50.02;0.46;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7993701;0.000;19.18;54.20;1.274;21.7;236.5;0.0;0.0;50.02;0.38;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;7995700;0.000;14.42;54.22;1.275;21.8;236.6;0.0;0.0;50.01;0.36;0;0;-0.00006;0.00000;
1111 1110 0100 0000;7997700;0.000;20.20;54.22;1.274;21.8;236.6;0.0;0.0;50.01;0.31;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8009757;0.000;14.63;54.28;1.275;21.7;236.7;0.0;0.0;50.00;0.37;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8011877;0.000;19.43;54.23;1.274;21.7;236.8;0.0;0.0;50.01;0.44;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8013856;0.000;16.91;54.25;1.274;21.7;236.9;3.6;0.0;50.01;0.35;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8015856;0.000;16.91;54.26;1.274;21.8;236.9;3.6;0.0;50.01;0.33;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8018145;0.000;16.98;54.25;1.275;21.8;236.8;0.0;0.0;50.01;0.42;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8020125;0.000;14.73;54.30;1.274;21.7;236.9;0.0;0.0;50.01;0.41;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8024644;0.000;16.98;54.26;1.274;21.7;236.9;0.0;0.0;50.01;0.42;0;0;-0.00006;0.00000;"Walid is great";
1111 1110 0100 0000;8025154;0.000;14.96;54.29;1.275;21.7;236.8;0.0;0.0;50.01;0.43;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8027153;0.000;20.70;54.33;1.274;21.8;237.0;0.0;0.0;50.01;0.41;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8029153;0.000;17.20;54.25;1.275;21.7;236.9;3.6;0.0;50.01;0.38;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8051436;0.000;20.61;54.24;1.274;22.1;236.8;0.0;0.0;50.02;0.41;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8053435;0.000;21.41;54.26;1.274;21.8;236.8;3.6;0.0;50.02;0.45;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8055435;0.000;15.78;54.24;1.275;21.7;236.7;0.0;0.0;50.02;0.48;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8057434;0.000;17.88;54.28;1.274;22.0;236.7;0.0;0.0;50.01;0.43;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8059433;0.000;20.64;54.26;1.274;21.8;236.9;0.0;0.0;50.01;0.41;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8076539;0.000;15.63;54.27;1.275;21.8;236.7;0.0;0.0;50.01;0.43;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8078179;0.000;21.28;54.26;1.274;21.7;236.8;0.0;0.0;50.02;0.41;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8080178;0.000;15.62;54.31;1.274;21.8;236.7;0.0;0.0;50.02;0.41;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8083217;0.000;20.48;54.31;1.274;21.7;236.9;0.0;0.0;50.02;0.49;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8084296;0.000;15.76;54.26;1.275;21.7;236.7;0.0;0.0;50.01;0.40;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8086306;0.000;20.49;54.32;1.274;21.8;237.0;3.6;0.0;50.02;0.40;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8088305;0.000;20.54;54.36;1.274;21.7;237.0;0.0;0.0;50.02;0.44;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8100309;0.000;15.94;54.29;1.274;22.1;236.7;0.0;0.0;50.02;0.46;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8102308;0.000;15.95;54.26;1.274;21.8;236.7;0.0;0.0;50.02;0.46;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8104307;0.000;15.95;54.30;1.274;21.8;236.8;0.0;0.0;50.02;0.50;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8107386;0.000;18.04;54.30;1.275;21.5;237.0;3.6;0.0;50.02;0.34;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;8108455;0.000;15.96;54.34;1.274;21.7;236.9;0.0;0.0;50.02;0.44;0;0;-0.00006;0.00000;"Walid is great";
1111 1110 0100 0000;8110455;0.000;15.95;54.27;1.275;21.7;236.9;0.0;0.0;50.02;0.48;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;8112654;0.000;21.59;54.30;1.274;21.8;237.0;3.6;0.0;50.02;0.43;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8114643;0.000;21.57;54.30;1.274;21.8;237.0;0.0;0.0;50.02;0.41;0;0;0.00000;0.00000;
1111 1110 0100 0000;8117432;0.000;20.43;54.29;1.274;21.7;236.9;0.0;0.0;50.02;0.44;0;0;0.00000;0.00000;"Walid is great";
1111 1110 0100 0000;8119431;0.000;21.52;54.28;1.274;21.8;237.0;3.6;0.0;50.02;0.41;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8121430;0.000;21.52;54.28;1.274;21.8;237.0;3.6;0.0;50.03;0.41;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8124598;0.000;21.50;54.29;1.274;21.8;236.9;0.0;0.0;50.03;0.37;0;0;0.00000;0.00000;
1111 1110 0100 0000;8125448;0.000;15.87;54.30;1.275;21.8;236.9;0.0;0.0;50.03;0.45;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8127447;0.000;15.86;54.25;1.275;21.7;236.7;0.0;0.0;50.02;0.49;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8140092;0.000;15.77;54.25;1.275;21.7;236.6;0.0;0.0;50.02;0.45;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8142091;0.000;15.70;54.25;1.275;21.8;236.6;0.0;0.0;50.02;0.42;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8144091;0.000;20.56;54.33;1.274;21.7;236.9;0.0;0.0;50.02;0.43;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8146090;0.000;20.55;54.25;1.275;21.7;236.8;0.0;0.0;50.02;0.42;0;0;0.00000;0.00000;
1111 1110 0100 0000;8148090;0.000;20.54;54.27;1.274;21.8;236.8;0.0;0.0;50.01;0.45;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8150089;0.000;15.63;54.31;1.274;21.7;236.8;0.0;0.0;50.02;0.45;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8153048;0.000;21.36;54.25;1.274;21.8;236.8;0.0;0.0;50.01;0.30;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8154168;0.000;17.73;54.27;1.274;22.0;236.8;3.6;0.0;50.01;0.46;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8156167;0.000;15.53;54.26;1.274;21.7;236.7;0.0;0.0;50.01;0.43;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;8158197;0.000;21.34;54.26;1.274;21.8;236.9;3.6;0.0;50.01;0.36;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8160206;0.000;21.32;54.27;1.274;22.1;236.8;0.0;0.0;50.01;0.42;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8162206;0.000;20.43;54.29;1.274;21.8;236.7;0.0;0.0;50.02;0.47;0;0;0.00000;0.00000;
1111 1110 0100 0000;8164205;0.000;21.28;54.26;1.274;21.8;236.7;0.0;0.0;50.02;0.38;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8166204;0.000;17.58;54.28;1.274;22.0;236.9;3.6;0.0;50.02;0.46;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8168214;0.000;20.32;54.24;1.274;21.8;236.8;0.0;0.0;50.02;0.37;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8170213;0.000;15.45;54.33;1.275;21.8;237.0;0.0;0.0;50.02;0.43;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8172212;0.000;21.01;54.32;1.274;21.8;237.1;3.6;0.0;50.02;0.42;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8174211;0.000;20.20;54.29;1.274;21.8;236.9;3.6;0.0;50.03;0.46;0;0;0.00000;0.00000;
1111 1110 0100 0000;8176210;0.000;20.21;54.30;1.274;21.7;237.1;0.0;0.0;50.03;0.39;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8178209;0.000;17.44;54.29;1.274;21.7;236.9;0.0;0.0;50.03;0.40;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;8180848;0.000;17.43;54.25;1.275;22.0;236.9;0.0;0.0;50.02;0.43;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8182387;0.000;15.24;54.28;1.275;21.8;236.8;0.0;0.0;50.02;0.39;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8184386;0.000;20.92;54.28;1.274;21.8;236.9;3.6;0.0;50.02;0.45;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8187085;0.000;21.01;54.32;1.274;22.0;237.1;3.6;0.0;50.02;0.43;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8189364;0.000;15.21;54.27;1.275;21.8;236.9;0.0;0.0;50.03;0.43;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8191363;0.000;21.02;54.27;1.274;22.0;236.9;3.6;0.0;50.02;0.38;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8193362;0.000;20.15;54.30;1.274;22.0;237.0;0.0;0.0;50.02;0.46;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8195361;0.000;21.02;54.29;1.274;21.8;237.0;3.6;0.0;50.02;0.41;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8198379;0.000;20.96;54.26;1.274;21.7;236.8;3.6;0.0;50.02;0.38;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8199439;0.000;20.18;54.30;1.274;21.8;236.9;0.0;0.0;50.03;0.40;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8201438;0.000;21.07;54.27;1.274;21.8;237.0;3.6;0.0;50.02;0.42;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8203437;0.000;15.27;54.28;1.275;21.7;236.8;0.0;0.0;50.02;0.46;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;8205436;0.000;21.03;54.26;1.275;21.7;236.9;3.6;0.0;50.02;0.38;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8207435;0.000;15.30;54.24;1.275;21.7;236.8;0.0;0.0;50.03;0.41;0;0;0.00000;0.00000;
1111 1110 0100 0000;8210444;0.000;17.44;54.27;1.274;21.7;236.8;3.6;0.0;50.02;0.36;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;8211514;0.000;20.90;54.22;1.274;21.8;236.6;3.6;0.0;50.02;0.41;0;0;-0.00006;0.00000;"Walid is great";
1111 1110 0100 0000;8213513;0.000;20.90;54.26;1.274;21.8;236.8;0.0;0.0;50.02;0.41;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8215602;0.000;17.36;54.26;1.274;21.8;236.7;3.6;0.0;50.01;0.39;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8217571;0.000;20.86;54.16;1.274;21.8;236.5;3.6;0.0;50.01;0.44;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8219571;0.000;20.87;54.20;1.274;21.8;236.6;3.6;0.0;50.02;0.38;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8221570;0.000;17.36;54.25;1.274;22.0;236.5;0.0;0.0;50.01;0.41;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8223570;0.000;17.36;54.20;1.275;21.7;236.3;0.0;0.0;50.00;0.44;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8225569;0.000;17.43;54.22;1.274;22.0;236.6;0.0;0.0;50.00;0.41;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8227569;0.000;17.43;54.26;1.274;21.8;236.5;0.0;0.0;50.01;0.37;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8229569;0.000;20.17;54.28;1.274;21.8;236.7;0.0;0.0;50.01;0.47;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8231568;0.000;20.19;54.27;1.274;21.7;236.8;0.0;0.0;50.00;0.44;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8233568;0.000;21.10;54.23;1.274;21.7;236.7;3.6;0.0;50.01;0.32;0;0;0.00000;0.00000;
1111 1110 0100 0000;8235568;0.000;20.25;54.24;1.274;21.8;236.6;0.0;0.0;50.01;0.43;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8237568;0.000;15.45;54.29;1.275;21.8;236.6;0.0;0.0;50.01;0.49;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8239568;0.000;17.58;54.22;1.274;21.8;236.6;0.0;0.0;50.01;0.40;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8241567;0.000;17.66;54.27;1.275;21.8;236.7;0.0;0.0;50.01;0.39;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;8244687;0.000;21.29;54.26;1.274;21.8;236.7;3.6;0.0;50.00;0.42;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8245757;0.000;20.46;54.28;1.274;21.8;236.8;0.0;0.0;50.01;0.44;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8248536;0.000;21.38;54.26;1.274;21.7;236.8;0.0;0.0;50.01;0.47;0;0;0.00000;0.00000;
1111 1110 0100 0000;8250546;0.000;17.80;54.28;1.275;22.0;236.7;0.0;0.0;50.01;0.47;0;0;-0.00006;0.00000;"Walid is great";
1111 1110 0100 0000;8252536;0.000;15.77;54.25;1.275;21.7;236.7;0.0;0.0;50.00;0.42;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8254536;0.000;15.87;54.28;1.274;21.8;236.7;0.0;0.0;50.00;0.47;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8256546;0.000;15.85;54.31;1.274;21.8;236.8;0.0;0.0;50.00;0.46;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8258545;0.000;15.90;54.29;1.274;21.7;236.7;0.0;0.0;50.00;0.44;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8260545;0.000;15.97;54.26;1.274;21.7;236.6;0.0;0.0;50.00;0.47;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8263575;0.000;21.02;54.25;1.274;21.8;236.7;0.0;0.0;50.00;0.43;0;0;0.00000;0.00000;
1111 1110 0100 0000;8264645;0.000;15.83;54.20;1.275;21.8;236.5;0.0;0.0;50.00;0.49;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8266895;0.000;21.04;54.24;1.274;21.7;236.6;0.0;0.0;50.00;0.49;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;8268875;0.000;21.70;54.26;1.274;21.8;236.7;0.0;0.0;50.01;0.48;0;0;-0.00006;0.00000;
1111 1110 0100 0000;8270874;0.000;21.72;54.21;1.274;22.1;236.6;0.0;0.0;50.00;0.47;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;8272864;0.000;18.18;54.23;1.275;22.1;236.7;0.0;0.0;50.00;0.45;0;0;-0.00003;0.00000;
1111 1110 0100 0000;8274874;0.000;21.76;54.24;1.274;21.8;236.5;0.0;0.0;50.00;0.41;0;0;-0.00003;0.00000;"Walid is great";
1111 1110 0100 0000;8276875;0.000;18.42;54.24;1.274;21.8;236.6;0.0;0.0;49.99;0.49;0;0;-0.00003;0.00000;
